scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
8,202,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,203,79.61631774902344,20.03635025024414,0.0,0.0,78.53167724609375,18.047330856323242,0.0,0.0,74.12349700927734,18.416574478149414,78.06451416015625,29.061553955078125,68.21574401855469,29.00334358215332,81.24186706542969,43.539466857910156,64.88926696777344,44.65792465209961,84.9959487915039,58.19588088989258,69.48513793945312,59.989990234375,77.07431030273438,56.84194564819336,70.63766479492188,57.149715423583984,80.80464935302734,78.61367797851562,72.41942596435547,79.0831298828125,79.3917465209961,99.77606964111328,68.93659973144531,100.75760650634766,0.0
8,204,80.46528625488281,19.847707748413086,0.0,0.0,79.19664764404297,17.815521240234375,0.0,0.0,74.48043060302734,18.106138229370117,80.41822052001953,28.602947235107422,68.12984466552734,28.67239761352539,83.07166290283203,43.464088439941406,64.46672821044922,44.45271682739258,85.0502700805664,57.26417922973633,69.27547454833984,58.66063690185547,79.81291198730469,56.25907516479492,71.53123474121094,56.731849670410156,85.81710052490234,77.43038177490234,73.97663879394531,78.04829406738281,87.17669677734375,98.67251586914062,72.11241912841797,99.67622375488281,0.0
8,205,81.53155517578125,20.212024688720703,0.0,0.0,80.25064849853516,18.157838821411133,0.0,0.0,75.81959533691406,18.350717544555664,83.01535034179688,28.436552047729492,69.49053192138672,28.76567840576172,86.48270416259766,42.8470344543457,65.30756378173828,44.64915084838867,88.9736099243164,56.59007263183594,70.30461883544922,59.15373229980469,82.90523529052734,55.661415100097656,73.94801330566406,56.32355499267578,88.99577331542969,76.36640167236328,76.72996520996094,77.09029388427734,90.8016586303711,98.43235778808594,75.93009948730469,99.44502258300781,0.0
8,206,83.6732177734375,19.610393524169922,0.0,0.0,82.33460998535156,17.415794372558594,0.0,0.0,77.72947692871094,17.547780990600586,85.46357727050781,27.890483856201172,71.17113494873047,28.11484146118164,89.15480041503906,43.528411865234375,68.1302719116211,45.52005386352539,92.0451889038086,55.55628967285156,76.17533874511719,61.31853103637695,83.66297912597656,55.40322494506836,73.76139831542969,55.84687423706055,89.78218841552734,76.7145004272461,77.73403930664062,77.2242431640625,92.56088256835938,99.43026733398438,77.70978546142578,100.2335433959961,0.0
8,207,87.54597473144531,19.191213607788086,0.0,0.0,86.28665161132812,16.9962158203125,0.0,0.0,81.17668151855469,17.360179901123047,87.59648132324219,28.058670043945312,73.72494506835938,28.34859275817871,90.83345794677734,44.182411193847656,69.44338989257812,46.483673095703125,92.95464324951172,56.29444122314453,76.98550415039062,62.983131408691406,85.41120147705078,56.29786682128906,75.50218200683594,56.7272834777832,91.8880615234375,77.13959503173828,76.87332153320312,77.68489837646484,93.29399871826172,100.24054718017578,73.61531066894531,101.27246856689453,0.0
8,208,86.71758270263672,19.18002700805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9842529296875,28.177377700805664,76.09681701660156,28.37334632873535,91.38765716552734,43.232425689697266,71.4188003540039,44.82229995727539,93.92904663085938,53.52248001098633,75.61091613769531,58.967376708984375,85.49137878417969,56.94193649291992,77.06974792480469,57.167423248291016,91.51063537597656,79.05245971679688,78.51236724853516,79.35713958740234,93.58805847167969,101.07235717773438,75.51226043701172,101.71420288085938,0.0
8,209,87.87680053710938,19.06785774230957,89.09282684326172,17.13535499572754,86.52760314941406,16.94587516784668,0.0,0.0,82.28936767578125,17.509071350097656,91.73072814941406,28.374574661254883,76.2417984008789,28.630529403686523,94.90913391113281,43.568756103515625,72.22286987304688,45.484439849853516,95.6160888671875,54.59803771972656,77.43441772460938,60.53007888793945,88.90829467773438,56.91368103027344,78.21638488769531,57.14658737182617,93.0725326538086,78.83917236328125,78.62248992919922,79.11705780029297,94.98849487304688,100.67352294921875,76.5418930053711,101.26566314697266,0.0
8,210,88.72755432128906,19.425973892211914,90.03658294677734,17.40998077392578,87.42491149902344,17.276222229003906,0.0,0.0,84.07637786865234,17.59269142150879,94.29884338378906,28.532623291015625,78.3718490600586,28.79715347290039,98.84671020507812,42.46281051635742,73.47547912597656,44.75222396850586,100.4301986694336,54.041160583496094,78.08228302001953,58.09940719604492,90.83988952636719,57.35828399658203,80.6287841796875,57.66335678100586,94.12090301513672,79.56037139892578,81.28482818603516,79.93588256835938,94.53136444091797,101.03346252441406,79.76861572265625,101.69977569580078,0.0
8,211,92.72300720214844,18.254329681396484,93.8437271118164,16.303638458251953,90.96147155761719,16.232141494750977,0.0,0.0,86.28825378417969,17.228023529052734,96.6716537475586,28.87804412841797,80.63883209228516,29.043254852294922,100.35517883300781,43.195281982421875,76.51309967041016,44.616336822509766,101.67320251464844,54.14006423950195,79.78175354003906,57.38445281982422,95.14354705810547,57.86629867553711,84.87633514404297,58.18634796142578,96.53453063964844,80.58150482177734,86.34843444824219,81.02678680419922,96.08724212646484,101.82665252685547,85.28652954101562,102.58161926269531,0.0
8,212,93.93045043945312,17.72252082824707,95.15540313720703,15.712347030639648,92.33280944824219,15.674732208251953,0.0,0.0,88.8871078491211,16.611244201660156,99.736083984375,28.12824058532715,84.252685546875,28.5166072845459,104.18156433105469,41.951934814453125,78.70511627197266,43.82911682128906,104.5386962890625,52.68363571166992,79.84933471679688,56.00080108642578,96.17276000976562,57.787044525146484,86.48448181152344,57.96833038330078,97.21659851074219,81.12439727783203,86.73322296142578,81.34465026855469,95.82426452636719,101.78205871582031,83.95950317382812,102.26883697509766,0.0
8,213,94.76702880859375,15.611852645874023,96.46868896484375,13.606576919555664,92.81863403320312,13.510099411010742,0.0,0.0,88.87361907958984,15.031357765197754,101.55558776855469,28.08601951599121,84.04132080078125,28.08766746520996,104.25794982910156,43.73179626464844,79.18461608886719,44.05793380737305,102.6484375,55.79439926147461,80.57551574707031,57.81178665161133,98.13196563720703,58.42119598388672,86.87512969970703,58.47357940673828,98.73259735107422,81.48746490478516,86.60784149169922,81.55156707763672,97.98675537109375,101.88755798339844,84.69619750976562,102.07688903808594,0.0
8,214,97.13627624511719,17.804983139038086,98.59605407714844,15.819103240966797,95.51224517822266,15.606917381286621,0.0,0.0,91.37940979003906,16.23402214050293,102.840576171875,28.20731544494629,85.6297836303711,27.811920166015625,105.60540771484375,42.71830368041992,81.29627227783203,43.02063751220703,104.43097686767578,50.25228500366211,85.81975555419922,51.92292785644531,98.74922943115234,58.35651397705078,87.93817138671875,58.24919891357422,98.19660186767578,82.08003234863281,89.07107543945312,82.13899993896484,96.09806823730469,103.30718994140625,87.86162567138672,103.70040893554688,0.0
8,215,99.44633483886719,17.973201751708984,100.75566864013672,15.899625778198242,97.7940444946289,15.799851417541504,0.0,0.0,94.0960464477539,16.317405700683594,105.48603820800781,27.619869232177734,88.7896957397461,27.41499137878418,109.19491577148438,42.181617736816406,82.69135284423828,41.878536224365234,108.61311340332031,53.44358825683594,83.65808868408203,53.510658264160156,101.3398666381836,57.64892578125,91.05474853515625,57.62153244018555,99.69761657714844,82.36383056640625,91.04095458984375,82.2163314819336,98.11457824707031,103.64453125,90.74530029296875,103.79815673828125,0.0
8,216,102.18296813964844,17.046852111816406,103.46987915039062,14.940811157226562,100.27132415771484,14.730774879455566,0.0,0.0,95.89700317382812,15.089083671569824,107.48233795166016,27.016067504882812,90.03518676757812,26.277095794677734,112.05848693847656,41.115230560302734,83.15100860595703,40.23704528808594,112.76397705078125,51.155094146728516,83.98931884765625,51.21763610839844,102.697998046875,56.458587646484375,92.29558563232422,56.33837127685547,100.32769012451172,81.01688385009766,91.68010711669922,80.92283630371094,97.11936950683594,102.04156494140625,88.93342590332031,102.39835357666016,0.0
8,217,101.74989318847656,17.362905502319336,103.36974334716797,15.15198040008545,99.78050994873047,15.002274513244629,106.02723693847656,16.044618606567383,95.908935546875,15.599716186523438,109.0191879272461,27.935087203979492,90.89358520507812,27.39623260498047,113.5874252319336,42.883392333984375,84.62506866455078,42.14832305908203,113.57334899902344,53.87138748168945,84.97630310058594,53.81070327758789,104.56794738769531,58.28693771362305,93.55343627929688,58.12577438354492,102.05695343017578,82.33104705810547,93.34349822998047,82.24879455566406,99.16780853271484,103.25885772705078,91.87934112548828,103.45861053466797,0.0
8,218,103.57151794433594,16.909650802612305,104.9948959350586,14.661277770996094,101.68478393554688,14.617705345153809,0.0,0.0,98.2142562866211,15.400856971740723,111.67100524902344,27.451881408691406,93.60920715332031,27.285717010498047,117.5491943359375,41.95674133300781,88.24906921386719,41.87959671020508,117.48806762695312,52.22443389892578,88.80297088623047,52.48306655883789,107.71671295166016,58.6445426940918,96.66986083984375,58.53882598876953,105.02481842041016,83.18362426757812,96.25230407714844,83.13050842285156,102.03052520751953,104.9344711303711,95.17565155029297,105.2296142578125,0.0
8,219,105.27912139892578,17.99921417236328,106.8248062133789,15.727910041809082,103.49046325683594,15.67552375793457,0.0,0.0,100.00967407226562,16.19829750061035,114.16207885742188,27.612131118774414,94.85638427734375,27.489797592163086,119.39993286132812,41.97648239135742,89.25054931640625,41.89724349975586,117.07356262207031,49.83937454223633,91.34820556640625,49.92356872558594,109.45161437988281,59.275936126708984,97.15422821044922,59.16691207885742,107.53648376464844,85.12600708007812,96.54281616210938,85.01652526855469,104.7862777709961,107.34751892089844,96.21990966796875,107.50608825683594,0.0
8,220,105.7491226196289,18.202693939208984,106.95295715332031,16.056568145751953,104.37623596191406,16.02791404724121,0.0,0.0,0.0,0.0,114.17405700683594,27.879291534423828,96.91358947753906,27.846174240112305,120.83829498291016,41.48412322998047,90.60696411132812,41.410308837890625,120.82548522949219,51.158721923828125,89.80647277832031,51.110504150390625,109.49943542480469,58.76016616821289,99.04095458984375,58.64654541015625,107.25555419921875,83.7476806640625,98.41064453125,83.61605834960938,105.46438598632812,105.65557861328125,97.63406372070312,105.85279846191406,0.0
8,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62977600097656,16.720775604248047,103.3771743774414,27.021642684936523,110.2392807006836,27.37686538696289,103.38044738769531,40.87413024902344,110.63336944580078,41.50187683105469,107.11386108398438,49.86371994018555,112.23118591308594,50.354087829589844,102.30499267578125,56.910274505615234,106.8200454711914,57.28081512451172,102.1589584350586,81.07183837890625,106.6308364868164,81.2079086303711,100.10490417480469,101.61771392822266,104.04772186279297,102.50760650634766,0.0
8,222,111.11116027832031,17.373146057128906,112.65791320800781,15.306434631347656,109.46834564208984,15.160309791564941,0.0,0.0,105.57545471191406,16.312152862548828,118.20972442626953,29.450634002685547,99.10797119140625,29.473739624023438,124.59223175048828,43.67764663696289,92.22704315185547,45.956336975097656,127.44566345214844,51.438232421875,93.6423110961914,57.03813934326172,113.96710205078125,61.93147277832031,102.29421997070312,61.95033645629883,112.63258361816406,84.97409057617188,103.09894561767578,85.25950622558594,109.91117858886719,106.6979751586914,102.03889465332031,107.38414001464844,0.0
8,223,112.91033935546875,18.42070770263672,114.71321105957031,16.41303253173828,111.34662628173828,16.13189697265625,0.0,0.0,107.5356674194336,16.89212417602539,119.29385375976562,29.91956901550293,101.49109649658203,29.471284866333008,124.86337280273438,43.473453521728516,95.74659729003906,45.19761276245117,127.97413635253906,50.21707534790039,96.76943969726562,55.596458435058594,114.25615692138672,61.06383514404297,103.29000854492188,60.90193176269531,114.38365936279297,84.15148162841797,103.50454711914062,84.29708862304688,114.34001922607422,106.00410461425781,102.75386047363281,106.50375366210938,0.0
8,224,115.46910858154297,19.90306854248047,116.78292846679688,17.94459342956543,113.93880462646484,17.66659164428711,0.0,0.0,109.6312255859375,18.20737075805664,119.66478729248047,30.65350341796875,103.31986999511719,30.01207733154297,122.2807846069336,44.89071273803711,96.8125991821289,45.64891815185547,122.58438110351562,52.21574401855469,98.10623168945312,56.77486038208008,115.6891098022461,61.59845733642578,105.27044677734375,61.36027908325195,115.6982421875,84.9517822265625,103.88883209228516,84.95377349853516,114.42853546142578,106.21973419189453,100.64521789550781,106.716064453125,0.0
8,225,117.19901275634766,18.48366928100586,0.0,0.0,116.51197814941406,16.31126594543457,0.0,0.0,0.0,0.0,119.65338897705078,29.309648513793945,108.92851257324219,29.44916534423828,126.88883972167969,42.064449310302734,103.19921875,45.54505920410156,134.47854614257812,49.360015869140625,101.62743377685547,56.9345703125,115.49109649658203,61.53475570678711,109.32295989990234,61.522239685058594,114.90998077392578,84.6590576171875,108.43299102783203,84.87818908691406,115.06999969482422,106.06766510009766,106.63094329833984,106.82115936279297,0.0
8,226,119.69244384765625,19.58266258239746,120.8511962890625,17.501047134399414,118.10249328613281,17.386987686157227,0.0,0.0,114.46126556396484,17.8140869140625,123.0238265991211,29.397117614746094,108.72541809082031,29.922311782836914,127.12565612792969,42.294525146484375,100.75542449951172,46.4705924987793,130.60475158691406,52.21916198730469,100.2864761352539,61.42933654785156,119.43386840820312,60.9531135559082,110.46272277832031,61.37054443359375,120.35254669189453,85.69336700439453,109.57431030273438,86.12637329101562,119.40377807617188,106.51741790771484,105.96187591552734,107.52616882324219,0.0
8,227,121.03987884521484,19.233081817626953,0.0,0.0,119.86783599853516,16.970678329467773,0.0,0.0,116.20957946777344,17.22364044189453,125.04407501220703,28.500350952148438,109.24151611328125,29.17246437072754,130.83221435546875,40.18465042114258,100.61746978759766,46.14884948730469,136.08102416992188,47.018699645996094,99.72444152832031,61.39694595336914,121.57869720458984,60.30002975463867,111.77978515625,60.690067291259766,122.63756561279297,84.0666275024414,110.74070739746094,84.5818099975586,120.57438659667969,105.88790893554688,106.30735778808594,107.15296936035156,0.0
8,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.9193115234375,28.996803283691406,113.29878234863281,29.32750129699707,129.95008850097656,41.3590202331543,103.52252197265625,44.19062423706055,134.69744873046875,48.11209487915039,103.47994995117188,53.892330169677734,122.49436950683594,61.418025970458984,115.38819885253906,61.65457534790039,123.21601104736328,86.59579467773438,116.43370819091797,86.92754364013672,119.09284973144531,109.30413818359375,111.30227661132812,110.0360107421875,0.0
8,229,125.9398422241211,18.26142692565918,0.0,0.0,124.77019500732422,16.07886505126953,0.0,0.0,121.18710327148438,16.45482635498047,125.322998046875,28.401086807250977,115.61116027832031,28.25926971435547,129.88360595703125,41.63396453857422,107.15363311767578,42.83168411254883,136.10032653808594,49.32685852050781,106.01295471191406,51.21134948730469,123.90663146972656,61.155452728271484,118.57305908203125,61.3589973449707,124.48009490966797,85.98635864257812,121.56919860839844,86.3626480102539,121.49024963378906,107.44770812988281,118.71530151367188,108.28997802734375,0.0
8,230,130.33839416503906,17.30593490600586,131.55746459960938,15.112807273864746,128.2056884765625,15.03939151763916,0.0,0.0,123.56767272949219,15.882343292236328,133.33251953125,28.4160213470459,117.49168395996094,28.187694549560547,138.0286865234375,42.55718994140625,110.39871978759766,42.70268630981445,140.3301239013672,51.0806884765625,112.9574203491211,51.82200622558594,130.83193969726562,60.09710693359375,121.74723815917969,60.379783630371094,130.57748413085938,84.96528625488281,122.19921875,84.93949890136719,129.1717071533203,106.76419830322266,120.19540405273438,107.15960693359375,0.0
8,231,129.2583770751953,16.26896095275879,130.32005310058594,14.276538848876953,127.5521011352539,14.191573143005371,0.0,0.0,123.46792602539062,15.35478687286377,133.3857421875,27.728681564331055,118.35403442382812,27.86794662475586,138.16566467285156,41.57241439819336,113.5274887084961,43.431396484375,140.63563537597656,49.04047393798828,116.45893859863281,53.478065490722656,131.61935424804688,59.92912673950195,122.45822143554688,60.16020202636719,131.45196533203125,84.75689697265625,124.77333068847656,85.12326049804688,126.8547134399414,106.56748962402344,121.55272674560547,107.34534454345703,0.0
8,232,132.11959838867188,17.519577026367188,133.45089721679688,15.31379222869873,129.73924255371094,15.36767292022705,0.0,0.0,124.86004638671875,16.562891006469727,136.1790771484375,28.615272521972656,119.48570251464844,28.97429084777832,141.58168029785156,43.264373779296875,117.07942199707031,44.7859001159668,143.14337158203125,52.86754608154297,124.90615844726562,54.40801239013672,135.06442260742188,60.240966796875,124.8411636352539,60.801639556884766,136.48326110839844,83.97625732421875,127.20161437988281,84.18218231201172,134.66770935058594,105.99014282226562,126.25958251953125,106.65846252441406,0.0
8,233,134.44384765625,16.668094635009766,135.1501922607422,14.623181343078613,132.58119201660156,14.555100440979004,0.0,0.0,127.68297576904297,15.229781150817871,137.02102661132812,26.853923797607422,121.7026138305664,27.181459426879883,141.7079315185547,40.62907409667969,115.46726989746094,43.241573333740234,145.09124755859375,51.07225036621094,118.45418548583984,56.63376235961914,136.51797485351562,59.297271728515625,127.11451721191406,59.751827239990234,135.75474548339844,84.72024536132812,128.75933837890625,85.27018737792969,130.43113708496094,106.27686309814453,124.93962860107422,107.34647369384766,0.0
