scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
19,265,0.0,0.0,0.0,0.0,0.0,0.0,64.94274139404297,27.270816802978516,0.0,0.0,61.73664093017578,38.07414627075195,81.13191223144531,37.34493637084961,56.3925895690918,52.28606033325195,90.9786376953125,50.549072265625,56.807899475097656,60.476280212402344,91.50727081298828,58.031009674072266,65.8907241821289,68.66146850585938,77.9523696899414,68.26055145263672,66.12872314453125,94.93942260742188,72.7759017944336,94.59233856201172,69.03095245361328,119.04850769042969,71.15023040771484,118.38699340820312,0.0
19,266,72.46112823486328,31.309682846069336,73.73863220214844,29.22979164123535,70.90986633300781,29.08415412902832,0.0,0.0,0.0,0.0,79.80875396728516,40.434688568115234,62.391178131103516,40.093631744384766,87.85237884521484,52.48475646972656,55.54778289794922,52.283668518066406,90.7247085571289,61.1915168762207,54.339759826660156,61.24091339111328,75.83770751953125,70.81166076660156,65.79004669189453,70.83646392822266,73.89459228515625,96.50950622558594,65.82896423339844,96.5585708618164,72.51004028320312,116.487548828125,64.88703155517578,116.73284912109375,0.0
19,267,0.0,0.0,0.0,0.0,0.0,0.0,67.3418960571289,29.682968139648438,0.0,0.0,63.72998809814453,41.20228576660156,82.64594268798828,41.3078498840332,58.210044860839844,54.95951461791992,83.75466918945312,55.77790832519531,57.585289001464844,63.46037292480469,0.0,0.0,66.730712890625,71.87494659423828,78.02641296386719,71.87687683105469,65.95386505126953,95.9692611694336,74.85491180419922,96.37479400634766,67.25704193115234,118.50599670410156,74.03678131103516,118.33348846435547,0.0
19,268,74.12136840820312,30.66750717163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34078216552734,39.87295150756836,70.18939971923828,39.82948684692383,79.72965240478516,52.38838577270508,65.83769226074219,52.376739501953125,84.13676452636719,60.71055603027344,62.78765106201172,60.64441680908203,72.54269409179688,70.49729919433594,71.1118392944336,70.6276626586914,71.60484313964844,96.42291259765625,70.99293518066406,96.43546295166016,71.3631820678711,116.35067749023438,68.8554916381836,116.58403778076172,0.0
19,269,74.06732177734375,30.52853012084961,75.0223159790039,28.4277286529541,72.52383422851562,28.571529388427734,0.0,0.0,0.0,0.0,81.96144104003906,40.20208740234375,64.44856262207031,41.46552658081055,90.478515625,53.435821533203125,58.29911422729492,57.83628845214844,91.66265869140625,62.23076248168945,59.585174560546875,69.45234680175781,79.6216049194336,72.54833221435547,68.95849609375,73.15142822265625,78.36931610107422,99.15469360351562,69.96197509765625,99.6939697265625,76.9801025390625,121.25587463378906,71.07906341552734,122.07772064208984,0.0
19,270,75.39892578125,31.159015655517578,76.6120834350586,28.95777130126953,73.71435546875,29.030235290527344,0.0,0.0,69.83369445800781,29.59180450439453,83.89269256591797,40.64207077026367,64.01526641845703,41.45607376098633,92.73458099365234,54.0684700012207,58.28205108642578,57.83642578125,94.33100891113281,63.181175231933594,59.90677261352539,69.15045166015625,80.59927368164062,73.9652328491211,68.50077819824219,74.2927017211914,78.27167510986328,100.09838104248047,68.84973907470703,100.72999572753906,76.08732604980469,121.43170166015625,69.72356414794922,122.35414123535156,0.0
19,271,76.0917739868164,31.051410675048828,77.40184020996094,28.824430465698242,74.2401351928711,28.887292861938477,0.0,0.0,70.18610382080078,29.27005386352539,84.03010559082031,39.989219665527344,64.51150512695312,40.811126708984375,90.91028594970703,52.82591247558594,58.71796798706055,56.87069320678711,90.34343719482422,59.36992263793945,60.743106842041016,67.0859603881836,80.89246368408203,72.63190460205078,68.9215087890625,73.01797485351562,78.9842300415039,99.81572723388672,69.13475799560547,100.44390106201172,77.22903442382812,123.2774658203125,69.8108901977539,124.21808624267578,0.0
19,272,75.33384704589844,31.09930419921875,76.93710327148438,28.86022186279297,73.69265747070312,28.791213989257812,80.16307067871094,29.242021560668945,0.0,0.0,85.581787109375,40.59198760986328,65.32002258300781,40.46247100830078,92.9869384765625,54.530311584472656,58.29265594482422,54.55018615722656,93.19075775146484,63.95662307739258,58.597843170166016,64.0009994506836,82.20091247558594,73.14311981201172,69.57915496826172,73.07830810546875,81.49115753173828,98.99897003173828,70.35528564453125,99.05168151855469,81.13681030273438,122.1271743774414,71.56359100341797,122.20696258544922,0.0
19,273,78.68125915527344,31.7286319732666,80.19842529296875,29.462318420410156,76.77916717529297,29.441038131713867,0.0,0.0,72.56077575683594,29.654232025146484,87.13862609863281,40.24720764160156,65.56771850585938,41.750633239746094,95.24954223632812,51.91960525512695,58.428890228271484,60.016719818115234,95.25680541992188,57.17040252685547,59.635093688964844,74.55741882324219,83.24946594238281,73.44438171386719,69.80805969238281,74.19635009765625,84.0126953125,98.61270141601562,69.91291809082031,99.63162994384766,82.5042953491211,120.7859115600586,69.72660827636719,122.31437683105469,0.0
19,274,80.69429779052734,31.158655166625977,81.88577270507812,28.907703399658203,78.8119125366211,28.896432876586914,0.0,0.0,74.2066650390625,29.248790740966797,87.90056610107422,40.481529235839844,66.12060546875,41.57266616821289,95.06722259521484,53.88347625732422,57.632423400878906,59.91923522949219,94.69109344482422,62.02724075317383,59.441123962402344,74.73580169677734,84.57356262207031,74.41039276123047,70.7756576538086,75.09506225585938,86.40731048583984,99.84848022460938,71.29888153076172,100.83259582519531,84.45463562011719,122.10033416748047,70.78987884521484,123.6039047241211,0.0
19,275,80.6492691040039,31.064777374267578,82.23190307617188,28.777982711791992,78.75724792480469,28.755817413330078,0.0,0.0,74.88407897949219,29.1982479095459,89.68618774414062,40.18234634399414,67.33920288085938,41.97456741333008,97.61272430419922,52.34891891479492,58.05370330810547,61.23323059082031,97.61415100097656,58.73240280151367,58.709964752197266,78.53084564208984,86.33879089355469,74.87939453125,72.32108306884766,75.85999298095703,88.67243194580078,100.46575927734375,73.54387664794922,101.58308410644531,86.12648010253906,121.53005981445312,72.56198120117188,123.10104370117188,0.0
19,276,81.78429412841797,31.171873092651367,82.96231079101562,28.869070053100586,79.80782318115234,28.952754974365234,0.0,0.0,75.20878601074219,29.564847946166992,89.78804016113281,40.50877380371094,67.21275329589844,42.24000549316406,98.06607055664062,53.42396926879883,57.908287048339844,60.84288024902344,99.08629608154297,61.78301239013672,59.1679573059082,76.39065551757812,87.84446716308594,74.63302612304688,73.68428039550781,75.71797943115234,90.22802734375,100.19769287109375,75.49066162109375,101.42753601074219,88.39173126220703,123.12476348876953,75.63371276855469,124.79008483886719,0.0
19,277,83.16190338134766,30.070476531982422,84.023681640625,27.86974334716797,81.40638732910156,27.92945671081543,0.0,0.0,76.95088195800781,28.97639274597168,89.70050811767578,40.99410629272461,68.5903091430664,42.4274787902832,98.35458374023438,55.19197082519531,59.51830291748047,61.43036651611328,100.97553253173828,66.59567260742188,61.506011962890625,77.74459075927734,88.21178436279297,76.2325439453125,74.76434326171875,77.27135467529297,91.97315979003906,102.40151977539062,76.24977111816406,103.62968444824219,90.51930236816406,126.19536590576172,75.61571502685547,127.84174346923828,0.0
19,278,84.30654907226562,32.074066162109375,85.57783508300781,29.649280548095703,82.20301055908203,29.667844772338867,0.0,0.0,77.42845153808594,30.218826293945312,92.01144409179688,42.65521240234375,68.75099182128906,44.12305450439453,99.12071990966797,57.898921966552734,60.40837860107422,64.17816162109375,100.19273376464844,70.59321594238281,64.64183807373047,81.46898651123047,90.42407989501953,78.23948669433594,75.3464126586914,79.21195983886719,93.57914733886719,103.71109771728516,75.24906921386719,104.89217376708984,92.64134216308594,127.84809112548828,74.6583480834961,129.62994384765625,0.0
19,279,85.57022094726562,33.91310501098633,86.6612777709961,31.528337478637695,83.67001342773438,31.56036376953125,0.0,0.0,78.76997375488281,31.64507484436035,92.47540283203125,41.7132453918457,70.28302001953125,44.71947479248047,101.61558532714844,51.00653076171875,62.34794998168945,64.10718536376953,103.23233032226562,51.71891784667969,64.26789855957031,77.21223449707031,90.52205657958984,76.85562133789062,76.39195251464844,78.41374206542969,93.5341796875,103.87092590332031,77.01959228515625,105.65691375732422,94.96763610839844,128.53567504882812,77.69863891601562,131.19602966308594,0.0
19,280,86.35432434082031,34.43511199951172,87.58460235595703,32.035091400146484,84.25370788574219,32.2598876953125,0.0,0.0,79.1842041015625,33.08550262451172,94.12948608398438,43.01200866699219,70.84815216064453,46.70769119262695,102.86158752441406,53.651634216308594,61.95753479003906,67.90608978271484,102.59172821044922,53.8537483215332,63.1835823059082,84.320556640625,93.268310546875,79.34405517578125,77.93421936035156,81.16305541992188,96.57598876953125,105.30644226074219,78.44461059570312,107.28755187988281,96.1039810180664,129.5084686279297,77.39498901367188,132.26840209960938,0.0
19,281,87.3437271118164,36.126991271972656,88.9608383178711,33.684871673583984,85.12600708007812,33.628578186035156,0.0,0.0,80.34129333496094,33.67314910888672,95.6872329711914,45.2082633972168,72.51354217529297,46.73143768310547,103.43191528320312,58.55061721801758,63.730712890625,65.81924438476562,103.99217987060547,67.72437286376953,64.14683532714844,82.27001190185547,91.78699493408203,80.08973693847656,76.95431518554688,80.80694580078125,92.80467224121094,106.17054748535156,75.01434326171875,107.10950469970703,94.09927368164062,130.96612548828125,75.54562377929688,132.4513397216797,0.0
19,282,90.58722686767578,34.99812698364258,91.96394348144531,32.6607666015625,88.38561248779297,32.676544189453125,0.0,0.0,82.9804916381836,33.733375549316406,97.46031951904297,46.780052185058594,74.11478424072266,47.542720794677734,103.46875762939453,62.721397399902344,64.19525909423828,66.6490707397461,103.6009292602539,74.16410827636719,65.52117919921875,83.66587829589844,94.8577880859375,82.6585693359375,79.59687805175781,83.2424545288086,96.66910552978516,109.1856689453125,79.25737762451172,110.07453918457031,95.342041015625,134.55715942382812,78.04328155517578,135.94613647460938,0.0
19,283,93.25076293945312,33.2536506652832,94.5494155883789,30.9139404296875,90.64961242675781,30.998727798461914,0.0,0.0,84.49566650390625,32.880401611328125,98.72535705566406,47.23106002807617,75.90603637695312,47.926292419433594,103.21353149414062,63.8785514831543,65.83216857910156,67.24359130859375,102.32362365722656,75.47846984863281,67.08946990966797,83.94158172607422,96.06178283691406,83.68524932861328,81.23316192626953,84.25704956054688,96.05553436279297,110.27500915527344,79.81912231445312,111.10773468017578,92.94975280761719,135.26817321777344,76.9419937133789,136.6226043701172,0.0
19,284,91.08346557617188,35.765384674072266,92.86167907714844,33.342620849609375,88.79954528808594,33.417362213134766,95.3115005493164,34.72114562988281,84.21646881103516,34.862342834472656,100.301025390625,48.99382781982422,76.9679946899414,49.226348876953125,106.12202453613281,66.66056060791016,67.78260040283203,67.40351867675781,105.96410369873047,80.74512481689453,68.61492156982422,82.59321594238281,96.47466278076172,85.775146484375,81.39063262939453,85.8908920288086,95.81005859375,113.10798645019531,78.65274047851562,113.44178009033203,94.38512420654297,138.25433349609375,77.46459197998047,138.86488342285156,0.0
19,285,95.2894287109375,35.06749725341797,96.59297943115234,32.658058166503906,92.79390716552734,32.72228240966797,0.0,0.0,87.01936340332031,34.327919006347656,101.52039337158203,49.05482482910156,78.70411682128906,49.42722702026367,106.86274719238281,66.62925720214844,70.25579071044922,68.81150817871094,107.11702728271484,80.35306549072266,73.60087585449219,84.50325775146484,98.876708984375,86.41935729980469,84.08233642578125,86.7901611328125,98.35704803466797,114.47584533691406,81.3166275024414,115.14170837402344,95.78115844726562,140.48910522460938,79.0743637084961,141.6981201171875,0.0
19,286,98.3131103515625,34.989566802978516,99.43621826171875,32.609718322753906,95.64915466308594,32.6405143737793,0.0,0.0,89.052734375,34.3015022277832,103.35185241699219,49.23308563232422,79.99897766113281,49.52656936645508,108.4298095703125,66.92039489746094,71.06385040283203,69.47573852539062,107.90493774414062,80.84603118896484,74.40040588378906,86.51043701171875,100.61433410644531,86.5975341796875,85.37618255615234,86.9626693725586,99.98731994628906,114.11795043945312,82.16337585449219,114.8360595703125,96.38208770751953,139.37261962890625,78.82061767578125,140.7402801513672,0.0
19,287,99.04010009765625,34.34238052368164,100.33772277832031,31.93126106262207,96.51737976074219,31.90767478942871,0.0,0.0,90.5167007446289,33.415618896484375,104.32075500488281,49.011653900146484,82.1126708984375,48.67898941040039,110.45599365234375,67.14424133300781,73.63960266113281,67.69489288330078,113.11811065673828,83.0701675415039,76.41380310058594,83.71939086914062,100.9327621459961,86.74640655517578,86.65316772460938,86.81950378417969,100.43946838378906,115.49358367919922,84.06594848632812,115.99266052246094,97.17178344726562,142.10011291503906,80.89321899414062,143.12937927246094,0.0
19,288,100.85807037353516,34.638771057128906,101.84837341308594,32.2806510925293,98.38642883300781,32.24803161621094,0.0,0.0,92.0003662109375,33.646766662597656,105.4256820678711,48.619720458984375,82.43499755859375,48.696876525878906,111.64759826660156,65.818359375,73.14340209960938,68.40764617919922,113.37147521972656,78.65048217773438,77.56173706054688,83.58289337158203,102.10797882080078,86.80463409423828,87.3169937133789,87.1083755493164,101.01655578613281,115.65828704833984,84.69258117675781,116.40877532958984,96.04570770263672,142.37606811523438,80.7966079711914,143.8713836669922,0.0
19,289,101.17654418945312,33.48482131958008,102.30165100097656,31.09856605529785,98.65522003173828,31.070098876953125,0.0,0.0,92.387939453125,32.924766540527344,106.06391906738281,48.952850341796875,82.98652648925781,49.05657958984375,113.21939849853516,66.44882202148438,73.5165786743164,69.20671081542969,116.46510314941406,79.18101501464844,76.41863250732422,84.41036987304688,102.64491271972656,88.12101745605469,88.21633911132812,88.43851470947266,100.732177734375,116.72965240478516,87.53372192382812,117.49935150146484,95.5224609375,143.58583068847656,85.19815826416016,145.06234741210938,0.0
19,290,100.3355712890625,35.62822723388672,101.82904052734375,33.1331901550293,98.01898956298828,33.118289947509766,0.0,0.0,92.9764404296875,34.39745330810547,108.41294860839844,49.510501861572266,85.03863525390625,49.46589660644531,116.74835968017578,66.95793914794922,75.52264404296875,68.47947692871094,119.71405029296875,81.4680404663086,75.46409606933594,84.15555572509766,103.7330551147461,88.37092590332031,89.33113861083984,88.36058044433594,100.37728881835938,117.2660140991211,88.49961853027344,117.65849304199219,95.35044860839844,144.39784240722656,87.1319351196289,145.22303771972656,0.0
19,291,102.17529296875,36.5962028503418,103.62284851074219,33.952762603759766,99.68721008300781,33.87645721435547,0.0,0.0,94.27320098876953,34.340030670166016,109.7935791015625,48.84394836425781,86.41446685791016,48.81482696533203,117.83906555175781,66.48182678222656,77.55704498291016,67.905517578125,120.54483032226562,81.33158111572266,78.64952087402344,82.82699584960938,105.56951904296875,87.75362396240234,91.32368469238281,87.78948974609375,101.22714233398438,116.43724060058594,92.09168243408203,116.87029266357422,94.82917022705078,142.1256866455078,90.89938354492188,143.09742736816406,0.0
19,292,101.74546813964844,38.5349006652832,103.58845520019531,35.872596740722656,99.50995635986328,35.70955276489258,0.0,0.0,95.05014038085938,35.490108489990234,111.17755126953125,49.03574752807617,88.17977142333984,48.99420166015625,119.22252655029297,65.70339965820312,80.32443237304688,67.8196792602539,122.09314727783203,79.27314758300781,82.81996154785156,82.6272201538086,106.39112091064453,86.7840347290039,92.67286682128906,86.74539184570312,101.16830444335938,115.95198059082031,93.01113891601562,116.18639373779297,95.49227905273438,143.44923400878906,92.75708770751953,144.14483642578125,0.0
19,293,0.0,0.0,0.0,0.0,0.0,0.0,93.63652038574219,35.82847213745117,106.3635025024414,35.43517303466797,89.06715393066406,49.73748016357422,112.92125701904297,49.00959396362305,81.55702209472656,68.76561737060547,123.49702453613281,67.630126953125,79.98585510253906,83.71009826660156,126.00252532958984,82.58155059814453,94.78968048095703,86.84845733642578,109.10842895507812,86.43739318847656,96.17061614990234,116.5038833618164,102.50640106201172,116.23657989501953,96.68462371826172,145.51780700683594,96.93450927734375,145.3881378173828,0.0
19,294,104.38520050048828,40.01837158203125,106.19083404541016,37.47001647949219,102.39277648925781,37.2715950012207,0.0,0.0,98.03364562988281,37.42365264892578,114.35337829589844,51.47395706176758,89.59496307373047,51.527305603027344,124.18546295166016,67.4707260131836,79.99801635742188,71.38505554199219,128.2059326171875,79.33662414550781,83.05264282226562,87.45623016357422,108.93414306640625,90.270751953125,94.17625427246094,90.36000061035156,105.26557159423828,121.53314208984375,95.73538208007812,121.92701721191406,100.67584991455078,151.39694213867188,97.20506286621094,152.2872314453125,0.0
19,295,103.69029235839844,41.745601654052734,105.89375305175781,39.075904846191406,101.6229019165039,38.9388313293457,110.40834045410156,39.214508056640625,97.83744812011719,38.84291076660156,116.38663482666016,51.71669387817383,90.98910522460938,52.2198371887207,125.45734405517578,67.48419952392578,82.21453094482422,71.78312683105469,125.96141052246094,77.48477935791016,85.37992095947266,87.03657531738281,111.06988525390625,89.68708801269531,95.88634490966797,89.82670593261719,107.64695739746094,120.4906997680664,98.12130737304688,120.69859313964844,103.75033569335938,151.38937377929688,100.83776092529297,151.85256958007812,0.0
19,296,113.32717895507812,40.22992706298828,114.40380859375,37.673118591308594,110.51592254638672,37.64188003540039,0.0,0.0,103.46602630615234,38.213722229003906,117.96196746826172,52.76383590698242,93.9021987915039,52.59138488769531,126.82243347167969,68.80851745605469,83.63265228271484,71.93293762207031,132.03729248046875,80.45304107666016,87.75447845458984,85.68486785888672,114.55288696289062,90.33314514160156,100.05690002441406,90.670654296875,112.05084228515625,119.29124450683594,102.2359619140625,120.0765609741211,106.47676086425781,147.00367736816406,101.95018768310547,148.55758666992188,0.0
19,297,116.08203125,38.68158721923828,117.1430435180664,36.237823486328125,113.45244598388672,36.121177673339844,0.0,0.0,106.5318374633789,37.12867736816406,119.66570281982422,52.579959869384766,96.7618179321289,52.322059631347656,128.25901794433594,68.65314483642578,85.27064514160156,72.05813598632812,134.30165100097656,80.51107788085938,87.11073303222656,87.38352966308594,115.1932144165039,90.6219482421875,101.37345123291016,90.82232666015625,112.56986999511719,120.28595733642578,101.7391586303711,120.92604064941406,107.9603042602539,147.76498413085938,100.68858337402344,149.26101684570312,0.0
19,298,117.8484115600586,41.188392639160156,0.0,0.0,116.00345611572266,38.65262222290039,0.0,0.0,109.12642669677734,39.06745910644531,119.61905670166016,53.05984115600586,98.18949890136719,53.1646728515625,129.0077667236328,68.69055938720703,88.35891723632812,73.49353790283203,136.48245239257812,79.79767608642578,91.45069122314453,88.7813949584961,116.26025390625,91.73528289794922,103.10203552246094,92.23943328857422,113.87496185302734,121.87749481201172,103.296630859375,123.00003814697266,110.82596588134766,151.4704132080078,102.38102722167969,153.47447204589844,0.0
19,299,120.47541046142578,41.70029830932617,0.0,0.0,118.47337341308594,39.02971267700195,0.0,0.0,111.18790435791016,38.985599517822266,121.24308776855469,52.80121994018555,99.79411315917969,52.92351150512695,131.10316467285156,67.62664031982422,89.4175033569336,74.23197937011719,139.8236541748047,78.65873718261719,91.84159088134766,93.05078887939453,116.68016052246094,92.59707641601562,103.51020812988281,93.08483123779297,114.01580810546875,122.8486328125,103.37454986572266,124.04524993896484,108.73717498779297,151.03367614746094,99.8414306640625,153.31488037109375,0.0
19,300,123.95610046386719,41.70673370361328,0.0,0.0,121.7773208618164,39.08857727050781,0.0,0.0,113.88689422607422,39.40151596069336,124.1720199584961,54.41762924194336,101.89473724365234,53.670616149902344,134.12693786621094,71.60038757324219,91.03302001953125,73.76060485839844,142.76190185546875,84.41124725341797,95.34281921386719,87.27938079833984,119.93981170654297,94.71887969970703,106.14724731445312,94.93656158447266,117.53334045410156,125.41223907470703,106.30430603027344,126.42828369140625,111.83467102050781,154.3021697998047,103.07357788085938,156.249267578125,0.0
19,301,125.15583801269531,40.635032653808594,126.0434799194336,38.08183670043945,122.69915771484375,37.85889434814453,0.0,0.0,115.73082733154297,38.0902099609375,126.76802062988281,53.755470275878906,105.93486022949219,52.95709991455078,134.24713134765625,71.29136657714844,96.4438705444336,72.27047729492188,141.41012573242188,85.93216705322266,101.06513977050781,86.36707305908203,123.36912536621094,93.76228332519531,110.53282165527344,93.81138610839844,119.8044662475586,124.79855346679688,110.93182373046875,125.45974731445312,115.03058624267578,151.9387664794922,108.6988525390625,153.40611267089844,0.0
19,302,124.94477844238281,42.59309005737305,126.17020416259766,39.91360855102539,122.56885528564453,39.70331573486328,0.0,0.0,116.54796600341797,39.46134567260742,129.5259246826172,54.52312088012695,107.1922836303711,54.14066696166992,137.12252807617188,71.96846771240234,98.48898315429688,74.19795227050781,142.44703674316406,87.1655044555664,103.23451232910156,90.0129623413086,125.64391326904297,95.34126281738281,111.83087158203125,95.49219512939453,122.9526596069336,126.17965698242188,112.58367919921875,126.88819885253906,117.89887237548828,152.5040740966797,110.3191909790039,154.0266571044922,0.0
19,303,131.515625,41.91645050048828,0.0,0.0,128.80685424804688,39.064842224121094,0.0,0.0,120.48300170898438,39.164573669433594,131.2159881591797,54.4288330078125,109.66914367675781,54.3581428527832,138.23609924316406,72.81669616699219,100.26292419433594,75.8095932006836,144.17047119140625,89.36338806152344,105.08617401123047,93.12730407714844,128.817626953125,95.53682708740234,115.33202362060547,96.00344848632812,126.0036849975586,126.81378173828125,116.26434326171875,127.86105346679688,120.78060913085938,154.11488342285156,113.67267608642578,156.24984741210938,0.0
19,304,134.5710906982422,40.701637268066406,0.0,0.0,132.13784790039062,38.027652740478516,0.0,0.0,124.16858673095703,38.484718322753906,131.37786865234375,53.72119140625,114.91212463378906,53.376243591308594,137.3384246826172,72.02133178710938,106.59196472167969,74.39020538330078,143.05361938476562,86.51234436035156,113.57952117919922,90.38458251953125,129.26611328125,94.05192565917969,118.82207489013672,94.49913024902344,131.045654296875,123.50863647460938,122.7723388671875,124.46707153320312,122.61610412597656,150.36407470703125,114.34663391113281,152.15591430664062,0.0
