scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
14,386,50.422157287597656,29.728897094726562,0.0,0.0,49.054649353027344,27.753236770629883,0.0,0.0,43.88102722167969,27.399181365966797,49.426055908203125,35.76692199707031,36.50199508666992,35.729454040527344,55.40773391723633,44.25710678100586,29.71851348876953,47.15385437011719,58.62417984008789,46.667205810546875,31.53811264038086,54.091102600097656,45.14847946166992,60.279911041259766,37.249141693115234,60.83222961425781,47.980445861816406,82.31768798828125,39.461090087890625,82.86062622070312,46.155364990234375,102.11563110351562,36.32190704345703,103.25848388671875,0.0
14,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68235778808594,22.730201721191406,37.65452575683594,31.090776443481445,49.87743377685547,31.682119369506836,37.65803146362305,42.34660720825195,55.670719146728516,43.37699890136719,40.510738372802734,48.226680755615234,59.07815933227539,48.501102447509766,38.98701095581055,56.71478271484375,46.96368408203125,57.08447265625,40.21055603027344,78.84965515136719,48.137001037597656,79.00369262695312,40.26024627685547,97.73774719238281,47.17543411254883,98.30999755859375,0.0
14,388,48.052886962890625,26.758155822753906,0.0,0.0,47.029930114746094,25.1265869140625,0.0,0.0,0.0,0.0,49.404258728027344,33.83645248413086,39.3751335144043,34.51007843017578,57.02468490600586,44.186279296875,37.32234191894531,45.80368423461914,60.07377624511719,50.18809127807617,41.45793533325195,51.16700744628906,47.344810485839844,60.071434020996094,41.766849517822266,60.56642150878906,47.02100372314453,81.96228790283203,42.17825698852539,82.15355682373047,45.86216735839844,100.7451171875,41.06315612792969,101.64405822753906,0.0
14,389,51.041385650634766,29.003198623657227,0.0,0.0,0.0,0.0,0.0,0.0,45.52942657470703,26.84627342224121,50.96014404296875,35.58342742919922,38.666961669921875,35.6327018737793,57.22743225097656,46.17850112915039,34.785213470458984,47.86834716796875,60.36707305908203,48.66632080078125,41.82710647583008,50.4244384765625,47.840091705322266,62.60762023925781,40.207035064697266,62.83926010131836,49.12899398803711,84.65106201171875,42.241615295410156,85.14166259765625,49.19496154785156,105.5753402709961,42.23972702026367,106.55894470214844,0.0
14,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27894973754883,33.14923095703125,38.79875946044922,33.84908676147461,58.87711715698242,44.11819839477539,31.1887264251709,47.22451400756836,60.80600357055664,53.251312255859375,31.237422943115234,58.486392974853516,48.470977783203125,60.55705642700195,39.8484992980957,60.75148010253906,49.853633880615234,84.11979675292969,41.12202453613281,84.47683715820312,49.56525802612305,105.02654266357422,41.40424728393555,105.5943832397461,0.0
14,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1690673828125,33.771873474121094,39.57342529296875,34.05455017089844,61.336265563964844,44.738609313964844,36.329490661621094,45.7149658203125,61.34832763671875,51.918609619140625,41.04594039916992,52.67787170410156,50.8860969543457,60.64881134033203,41.150054931640625,60.91093826293945,51.02678298950195,83.6028060913086,42.10246658325195,83.71751403808594,49.825042724609375,103.86885070800781,42.23975372314453,104.55660247802734,0.0
14,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.251426696777344,32.072471618652344,45.38352966308594,32.74991226196289,55.56913757324219,43.74120330810547,46.59312057495117,45.17760467529297,58.28863525390625,51.25503921508789,50.27781677246094,51.82973098754883,46.988990783691406,59.192535400390625,45.10205078125,59.57050704956055,47.6412239074707,81.72340393066406,46.305267333984375,81.9668197631836,47.72708511352539,101.63996887207031,45.809661865234375,102.4187240600586,0.0
14,393,48.23258590698242,25.602418899536133,49.712432861328125,23.580059051513672,46.82640075683594,23.546323776245117,0.0,0.0,0.0,0.0,56.75724792480469,32.893653869628906,38.90409469604492,32.90232467651367,62.137657165527344,45.649227142333984,33.90395736694336,45.857666015625,60.10743713378906,55.032745361328125,36.317195892333984,55.13396072387695,52.5377082824707,60.770912170410156,41.15815734863281,60.77001190185547,53.18650436401367,83.95442962646484,41.067726135253906,83.91349792480469,53.29093551635742,104.88951110839844,41.842796325683594,105.06211853027344,0.0
14,394,49.32435989379883,26.066896438598633,50.25444412231445,24.177907943725586,48.223358154296875,24.106908798217773,0.0,0.0,0.0,0.0,56.93858337402344,33.62059783935547,40.24924087524414,33.548194885253906,64.1880111694336,45.84557342529297,33.07637405395508,45.812068939208984,65.46245574951172,55.46393966674805,32.796119689941406,55.48793411254883,53.344993591308594,61.29729461669922,43.2354621887207,61.25639724731445,53.40353775024414,82.09349060058594,43.158443450927734,82.14513397216797,53.1942138671875,102.19617462158203,43.65795135498047,102.41981506347656,0.0
14,395,48.456844329833984,25.36557388305664,49.63430404663086,23.49072265625,47.328704833984375,23.44539451599121,52.02125930786133,23.89504051208496,0.0,0.0,57.189697265625,33.88081741333008,40.4112434387207,33.94089889526367,64.2740707397461,46.40885925292969,34.05997848510742,46.44275665283203,64.53425598144531,55.59175109863281,34.14939498901367,55.5036735534668,54.216896057128906,61.90818786621094,43.919742584228516,61.83259582519531,54.744022369384766,82.66256713867188,44.218563079833984,82.68524169921875,55.26305389404297,103.14241790771484,45.674720764160156,103.17330169677734,0.0
14,396,49.95573806762695,26.859405517578125,50.78113555908203,25.04228401184082,0.0,0.0,0.0,0.0,0.0,0.0,57.03815460205078,34.16044235229492,41.01712417602539,34.05540466308594,65.07977294921875,45.532894134521484,33.539390563964844,45.592063903808594,67.15528106689453,53.76866149902344,33.09672546386719,53.8901481628418,54.07090377807617,61.50105667114258,44.66041946411133,61.518394470214844,54.923797607421875,82.21430969238281,45.300682067871094,82.32137298583984,55.679569244384766,102.76396942138672,45.982669830322266,103.00485229492188,0.0
14,397,49.92648696899414,26.360166549682617,51.05061340332031,24.408123016357422,0.0,0.0,0.0,0.0,0.0,0.0,57.80302810668945,33.716796875,43.877620697021484,33.59626007080078,64.48509216308594,46.14073181152344,36.88351821899414,45.91823959350586,65.98662567138672,56.461570739746094,34.484275817871094,56.132354736328125,55.49526596069336,62.111114501953125,47.76378631591797,62.07140350341797,56.08042907714844,85.92627716064453,49.23013687133789,85.95791625976562,58.37674331665039,107.50250244140625,50.30921173095703,107.36463928222656,0.0
14,398,49.48920440673828,28.23432731628418,50.731224060058594,26.316251754760742,48.29438018798828,26.24138069152832,0.0,0.0,0.0,0.0,58.33612823486328,35.86798095703125,42.67631530761719,35.74335479736328,65.20982360839844,48.7464714050293,36.36959457397461,48.433650970458984,66.36112213134766,60.05481719970703,35.757328033447266,59.77879333496094,56.173484802246094,63.21839141845703,46.97382354736328,63.27050018310547,58.46931838989258,85.59505462646484,48.595848083496094,85.7911605834961,60.60268783569336,106.73222351074219,49.327667236328125,106.65423583984375,0.0
14,399,52.359458923339844,27.628833770751953,53.48552703857422,25.72252655029297,51.393707275390625,25.530797958374023,0.0,0.0,0.0,0.0,58.36243438720703,36.05973434448242,46.35523223876953,35.7467041015625,63.86885452270508,50.11117172241211,41.11769104003906,49.37714385986328,64.94417572021484,61.918556213378906,39.660423278808594,61.262481689453125,54.57258605957031,64.89043426513672,47.82981872558594,64.82671356201172,55.953773498535156,88.03285217285156,49.37871551513672,88.15348815917969,57.982078552246094,110.04546356201172,50.029048919677734,109.99490356445312,0.0
14,400,51.59288787841797,28.953815460205078,53.05851364135742,26.968685150146484,50.28232955932617,26.928035736083984,56.330928802490234,27.407936096191406,0.0,0.0,60.93931198120117,37.497440338134766,43.918914794921875,37.48100280761719,66.70280456542969,51.23770523071289,37.28337478637695,50.85484313964844,65.17657470703125,60.88779830932617,38.05646896362305,60.42280960083008,57.656246185302734,65.59378051757812,47.19099044799805,65.5882797241211,60.16304016113281,87.48885345458984,47.504615783691406,87.57010650634766,61.435523986816406,109.28620147705078,47.72625732421875,109.1407241821289,0.0
14,401,52.694610595703125,29.310205459594727,54.425498962402344,27.350696563720703,51.212825775146484,27.23848533630371,57.81399917602539,28.140411376953125,0.0,0.0,62.52513885498047,38.95692443847656,44.01092529296875,38.73954772949219,67.78225708007812,53.324520111083984,37.434974670410156,52.685943603515625,65.37230682373047,62.83650588989258,38.83152770996094,62.28949737548828,59.10014343261719,67.91805267333984,47.39936828613281,67.82164764404297,62.159122467041016,90.00123596191406,47.81227111816406,90.02672576904297,63.941349029541016,112.40512084960938,48.87545394897461,112.14031219482422,0.0
14,402,0.0,0.0,0.0,0.0,0.0,0.0,51.57294464111328,26.402563095092773,0.0,0.0,49.78373718261719,37.156761169433594,62.42204284667969,36.950260162353516,45.785377502441406,51.6577262878418,67.25371551513672,51.170196533203125,43.382041931152344,61.17166519165039,67.27752685546875,60.475982666015625,52.145904541015625,65.91422271728516,60.116233825683594,65.66413116455078,52.01586151123047,89.43910217285156,61.30092239379883,89.38190460205078,53.948974609375,112.15174865722656,62.92699432373047,111.69755554199219,0.0
14,403,55.351890563964844,28.304296493530273,57.03232955932617,26.257259368896484,54.019004821777344,26.236574172973633,60.49024963378906,26.84192657470703,0.0,0.0,65.38935089111328,37.73432540893555,47.444732666015625,37.75437545776367,71.07705688476562,51.5591926574707,41.70039749145508,51.551536560058594,68.34634399414062,60.147239685058594,43.439979553222656,59.90135955810547,61.65166091918945,67.79085540771484,50.40177536010742,67.69600677490234,63.53929901123047,91.0832290649414,50.3176155090332,91.00489044189453,64.96318817138672,113.02430725097656,51.25543212890625,112.89726257324219,0.0
14,404,56.60478973388672,27.235471725463867,58.152687072753906,25.323448181152344,55.568302154541016,25.18507194519043,61.435264587402344,26.01459503173828,0.0,0.0,66.98818969726562,37.06696701049805,48.92652893066406,36.774169921875,72.77140808105469,51.7511100769043,41.783546447753906,50.79618835449219,69.92374420166016,61.17279052734375,41.7326545715332,60.204566955566406,62.01522445678711,67.33771514892578,50.736263275146484,66.99340057373047,62.81711196899414,90.3675537109375,50.27070236206055,90.2463607788086,63.728187561035156,112.23614501953125,51.698974609375,111.90668487548828,0.0
14,405,57.616424560546875,28.387834548950195,59.627159118652344,26.27058982849121,55.88394546508789,26.25572395324707,63.34585952758789,27.188711166381836,53.36602020263672,27.3172607421875,68.27140808105469,39.046634674072266,48.960262298583984,38.99947738647461,72.73503112792969,53.845088958740234,43.565120697021484,53.6535758972168,68.03990936279297,63.0443115234375,46.15517807006836,62.785865783691406,63.643558502197266,69.01783752441406,50.91492462158203,68.83934020996094,64.95289611816406,91.19157409667969,48.86685562133789,90.97380828857422,64.92879486083984,112.7236328125,48.83437728881836,112.57925415039062,0.0
14,406,58.649654388427734,25.91948127746582,60.757240295410156,23.818552017211914,57.24494552612305,23.715290069580078,64.56217193603516,24.77688980102539,0.0,0.0,70.08857727050781,37.00873565673828,51.180381774902344,36.74431610107422,74.36067199707031,52.383750915527344,44.42543029785156,51.292442321777344,70.13702392578125,62.93558120727539,43.36659240722656,61.932777404785156,64.51576232910156,67.45944213867188,52.301673889160156,66.98746490478516,64.48822021484375,90.60305786132812,51.37934875488281,90.3149185180664,64.41604614257812,112.17022705078125,52.54444885253906,111.69696807861328,0.0
14,407,58.65479278564453,27.12800407409668,60.522422790527344,25.003732681274414,57.11359405517578,24.989055633544922,63.949554443359375,25.828840255737305,54.695613861083984,26.010488510131836,69.55204772949219,37.712791442871094,50.638118743896484,37.795143127441406,75.47174072265625,51.97701644897461,44.867637634277344,51.80049514770508,73.21246337890625,61.8372917175293,44.926185607910156,61.52836990356445,65.48429870605469,67.97269439697266,53.38855743408203,67.74853515625,65.49397277832031,91.2275161743164,53.01552963256836,91.05675506591797,65.0457992553711,112.67951965332031,53.81538772583008,112.47645568847656,0.0
14,408,59.54909896850586,26.727989196777344,61.26186752319336,24.556447982788086,58.025856018066406,24.56643295288086,64.71090698242188,25.120019912719727,55.46856689453125,25.370834350585938,69.96319580078125,36.37168884277344,51.64305114746094,36.52955627441406,75.87159729003906,50.176246643066406,46.85228729248047,50.215274810791016,73.44207763671875,58.8984375,47.75926971435547,58.65141677856445,65.44402313232422,66.34455108642578,53.76895523071289,66.20064544677734,64.43121337890625,90.61608123779297,53.30325698852539,90.44107818603516,62.98888397216797,112.2476577758789,53.32023239135742,112.18614959716797,0.0
14,409,58.671295166015625,27.06233024597168,60.595947265625,25.017696380615234,57.40956497192383,24.878389358520508,64.69478607177734,25.454673767089844,0.0,0.0,69.68354797363281,35.97614288330078,51.96472930908203,36.4500732421875,76.29498291015625,48.06646728515625,45.398529052734375,50.11166763305664,75.17691040039062,54.144405364990234,43.889549255371094,58.89851760864258,64.79490661621094,66.24629211425781,54.12018585205078,66.1996841430664,63.540504455566406,91.01061248779297,54.22461700439453,90.95001220703125,62.98600769042969,114.71377563476562,54.546810150146484,114.46712493896484,0.0
14,410,59.807857513427734,28.000944137573242,61.53916549682617,25.994274139404297,58.769718170166016,25.816648483276367,65.58930969238281,26.017183303833008,0.0,0.0,70.78472900390625,35.676002502441406,52.84624481201172,35.97450256347656,77.7930908203125,47.84296417236328,46.16978073120117,49.12854766845703,77.02291870117188,54.694976806640625,46.277793884277344,57.053672790527344,66.08504486083984,65.34137725830078,55.207183837890625,65.22018432617188,64.44117736816406,90.0523910522461,55.43403625488281,89.93132781982422,64.40723419189453,114.09136199951172,56.92600631713867,113.75615692138672,0.0
14,411,58.70050811767578,27.261289596557617,60.63498306274414,25.12390899658203,57.4409294128418,25.052738189697266,65.02474975585938,25.321979522705078,0.0,0.0,70.89068603515625,35.85809326171875,52.50917053222656,36.396568298339844,79.56460571289062,48.64561462402344,46.176170349121094,49.974552154541016,80.93660736083984,56.55794906616211,45.45082473754883,57.834083557128906,66.68669891357422,66.50434875488281,55.72308349609375,66.4662857055664,64.21551513671875,91.24111938476562,55.0296516418457,91.11972045898438,63.71903991699219,115.9167251586914,56.224151611328125,115.49842834472656,0.0
14,412,59.121402740478516,27.502878189086914,61.23237991333008,25.3691349029541,57.76988983154297,25.40660858154297,66.0805892944336,26.16834259033203,0.0,0.0,73.03492736816406,37.548397064208984,53.05245590209961,38.99528884887695,81.75371551513672,49.66493606567383,46.836814880371094,53.417938232421875,80.23787689208984,52.32817840576172,46.277610778808594,58.63369369506836,68.34822845458984,69.25242614746094,56.47593688964844,69.48434448242188,65.72456359863281,93.25874328613281,56.366111755371094,93.31263732910156,65.48297119140625,115.81217956542969,59.01841735839844,115.61566925048828,0.0
14,413,62.17715835571289,29.02971076965332,64.25101470947266,26.817550659179688,60.59955596923828,26.790586471557617,68.65785217285156,27.281600952148438,0.0,0.0,74.72125244140625,37.83570098876953,53.416542053222656,39.472164154052734,83.55250549316406,48.194190979003906,46.10999298095703,54.402339935302734,82.90868377685547,47.91695022583008,46.134620666503906,60.15867233276367,69.3836669921875,69.92546081542969,56.82255172729492,70.35353088378906,66.52253723144531,95.17927551269531,57.62858581542969,95.56006622314453,65.71139526367188,117.86390686035156,60.50677490234375,118.2989501953125,0.0
14,414,0.0,0.0,0.0,0.0,0.0,0.0,60.83628463745117,25.439125061035156,70.51676940917969,25.26144027709961,56.71342849731445,38.25359344482422,76.85848236083984,37.81026077270508,49.878639221191406,53.813140869140625,87.58537292480469,52.839229583740234,48.190189361572266,62.36264419555664,89.69287872314453,60.76730728149414,60.02595901489258,70.03760528564453,72.23878479003906,69.79109954833984,60.812156677246094,95.1701889038086,66.61100769042969,95.05668640136719,63.75973892211914,119.02017211914062,63.87830352783203,118.8420181274414,0.0
14,415,0.0,0.0,0.0,0.0,0.0,0.0,63.92551803588867,28.36302947998047,0.0,0.0,62.617027282714844,40.29887008666992,70.82972717285156,40.24696731567383,61.55400466918945,55.0947265625,70.83958435058594,54.73976135253906,61.51483154296875,64.05213165283203,68.2079849243164,63.54364013671875,62.24266815185547,72.10724639892578,67.55908203125,71.98757934570312,61.3875732421875,97.32015991210938,66.12052154541016,97.21368408203125,61.308448791503906,119.9749755859375,64.54522705078125,119.9065933227539,0.0
14,416,0.0,0.0,0.0,0.0,0.0,0.0,60.78449630737305,30.027467727661133,70.7737045288086,29.829275131225586,55.240234375,41.405757904052734,76.13579559326172,41.15005874633789,50.40972900390625,53.93157958984375,86.37745666503906,53.34864044189453,54.92689514160156,57.08992004394531,88.60179138183594,55.696014404296875,58.44175720214844,72.45529174804688,71.54318237304688,72.60150909423828,60.97447204589844,100.20053100585938,68.7779541015625,100.1795654296875,64.00074005126953,122.95726776123047,68.61032104492188,123.2877426147461,0.0
14,417,0.0,0.0,0.0,0.0,0.0,0.0,61.591163635253906,29.53042984008789,0.0,0.0,56.514503479003906,40.52840042114258,76.69282531738281,40.193206787109375,51.10633087158203,52.81656265258789,85.80142974853516,52.11279296875,54.25154495239258,56.67477035522461,86.47701263427734,55.24108123779297,58.652976989746094,71.59140014648438,71.35985565185547,71.57532501220703,60.718406677246094,100.54950714111328,68.4627685546875,100.512939453125,64.28689575195312,124.07144165039062,68.80535888671875,124.27996826171875,0.0
14,418,65.3343734741211,32.59857177734375,67.430908203125,30.378725051879883,63.63638687133789,30.371580123901367,71.95182037353516,30.916234970092773,0.0,0.0,78.43287658691406,41.595890045166016,56.16734313964844,43.19282150268555,88.93987274169922,52.42820739746094,48.307411193847656,57.76276397705078,90.1107406616211,57.63068389892578,47.8482666015625,67.33955383300781,72.60179138183594,74.1633529663086,59.01179885864258,74.60151672363281,71.2845458984375,101.84550476074219,60.69619369506836,102.2453384399414,71.66146087646484,124.64261627197266,64.79308319091797,124.99031066894531,0.0
14,419,64.85482025146484,30.981964111328125,66.97943878173828,28.756834030151367,63.600746154785156,28.67641830444336,71.67961120605469,30.15851402282715,0.0,0.0,78.07866668701172,43.383541107177734,57.38796615600586,43.10032653808594,88.16867065429688,59.59022521972656,48.930362701416016,58.78321838378906,90.9825439453125,69.88019561767578,47.43886947631836,68.12358093261719,72.48982238769531,77.68922424316406,60.554351806640625,77.249755859375,69.06552124023438,104.91630554199219,61.76231002807617,104.43721771240234,68.67792510986328,128.86248779296875,66.37751770019531,128.04312133789062,0.0
14,420,66.75276184082031,34.44477844238281,68.49166870117188,32.19990921020508,65.3780517578125,32.207645416259766,72.79306030273438,32.726661682128906,0.0,0.0,78.81526184082031,43.54749298095703,58.2517204284668,44.19047927856445,89.0209732055664,56.539886474609375,50.338104248046875,59.21934127807617,91.15680694580078,62.18943786621094,50.82334899902344,67.05342864990234,74.48271179199219,75.94248962402344,62.40824508666992,76.05463409423828,71.25164794921875,102.57545471191406,64.0170669555664,102.58133697509766,69.67478942871094,127.54810333251953,67.39423370361328,127.43797302246094,0.0
14,421,67.4342041015625,32.76933288574219,69.2236328125,30.42833137512207,65.69307708740234,30.546030044555664,73.40824127197266,31.389883041381836,62.965877532958984,31.5952205657959,80.25370025634766,44.290252685546875,59.06908416748047,44.071800231933594,90.96808624267578,61.606903076171875,52.598690032958984,59.67801284790039,92.91259002685547,75.65217590332031,53.54734802246094,69.39763641357422,76.06804656982422,78.3408203125,63.340789794921875,77.95252227783203,71.980224609375,105.14151763916016,62.932151794433594,104.71023559570312,70.27236938476562,128.22763061523438,65.9332504272461,127.47843170166016,0.0
14,422,67.641845703125,33.333309173583984,69.49288940429688,30.999826431274414,65.90492248535156,31.129486083984375,73.80709075927734,32.04826354980469,63.357391357421875,32.33935546875,80.43765258789062,44.89655685424805,59.50239562988281,45.10887908935547,90.1440658569336,61.407630920410156,52.76219177246094,61.072967529296875,90.6830825805664,72.39869689941406,52.98603057861328,70.43183135986328,76.53948211669922,79.21121978759766,63.93404769897461,79.0467758178711,73.2991943359375,106.20055389404297,64.37191772460938,105.93877410888672,71.92292785644531,129.47146606445312,67.4393081665039,128.90847778320312,0.0
14,423,68.74446105957031,32.25779724121094,70.67808532714844,29.914188385009766,66.90097045898438,30.025115966796875,74.97713470458984,31.058088302612305,63.92445755004883,31.31745147705078,81.53016662597656,44.139007568359375,59.50429916381836,44.301639556884766,91.08570861816406,60.838539123535156,52.04094314575195,60.54075622558594,91.97435760498047,71.71990966796875,52.75499725341797,69.97582244873047,77.14498138427734,78.53294372558594,63.8930778503418,78.34355926513672,73.41433715820312,105.17515563964844,64.22340393066406,104.89320373535156,71.7850570678711,128.4915008544922,67.48626708984375,127.9767074584961,0.0
14,424,70.10276794433594,32.36212921142578,71.9865951538086,30.042848587036133,68.24454498291016,30.206174850463867,76.05819702148438,31.307207107543945,65.18266296386719,31.66297149658203,82.63839721679688,44.03211975097656,60.863033294677734,44.791019439697266,93.78311920166016,58.980403900146484,54.33840560913086,61.269630432128906,96.516357421875,69.29336547851562,54.36697769165039,71.88439178466797,78.53748321533203,78.71154022216797,65.58036804199219,78.80499267578125,74.08446502685547,104.563720703125,64.75666046142578,104.8346939086914,71.07137298583984,127.67304992675781,65.8906021118164,127.88236236572266,0.0
14,425,70.55070495605469,31.52330780029297,72.52598571777344,29.10321617126465,68.50553131103516,29.293704986572266,76.66911315917969,30.526161193847656,65.27225494384766,30.936100006103516,83.759521484375,44.380149841308594,60.639286041259766,44.95660400390625,93.86427307128906,61.98701477050781,55.835205078125,62.678260803222656,95.0645523071289,77.0936050415039,58.919044494628906,74.90786743164062,80.0883560180664,80.43050384521484,65.78274536132812,80.53670501708984,78.90901947021484,106.01554870605469,65.41267395019531,106.32246398925781,76.93465423583984,129.014892578125,67.02373504638672,129.24990844726562,0.0
14,426,72.97660064697266,32.2205696105957,74.90636444091797,29.726343154907227,70.6285400390625,29.983745574951172,78.84698486328125,30.95244789123535,67.15312957763672,31.399866104125977,85.10516357421875,44.99483871459961,63.089073181152344,45.25493621826172,94.55467224121094,63.23598861694336,57.208641052246094,62.78375244140625,95.22114562988281,79.39835357666016,58.45872497558594,76.10723876953125,81.35999298095703,80.28898620605469,67.63113403320312,80.2568359375,80.16248321533203,106.58675384521484,66.4817123413086,106.53759002685547,79.3153305053711,128.36788940429688,67.99115753173828,128.19619750976562,0.0
14,427,72.58582305908203,32.456295013427734,74.76583862304688,30.024707794189453,70.56924438476562,30.073957443237305,79.06857299804688,31.425941467285156,67.25003814697266,31.452510833740234,85.95530700683594,45.557098388671875,61.97174835205078,45.49067306518555,95.12704467773438,63.874122619628906,55.522396087646484,63.31721878051758,95.26576232910156,80.32383728027344,57.42024230957031,77.6531753540039,81.30287170410156,81.77851867675781,66.32393646240234,81.58885955810547,81.30081176757812,107.8838119506836,65.66331481933594,107.9250259399414,80.14302062988281,131.96641540527344,67.32532501220703,131.85826110839844,0.0
14,428,72.75027465820312,33.561370849609375,74.96833801269531,31.090566635131836,70.87100219726562,31.212467193603516,80.24781799316406,32.0602912902832,68.38575744628906,32.371238708496094,87.2945327758789,45.43244171142578,63.925811767578125,45.67523193359375,95.77429962158203,62.729637145996094,56.897647857666016,62.62609100341797,92.78689575195312,72.62541198730469,58.934844970703125,71.88252258300781,82.36613464355469,81.11231231689453,67.42103576660156,80.96852111816406,83.51213073730469,108.1117935180664,67.37923431396484,107.92303466796875,83.7342758178711,132.44432067871094,69.63538360595703,131.91729736328125,0.0
14,429,74.26387023925781,34.29734802246094,76.63082122802734,31.814029693603516,72.50981903076172,31.826345443725586,82.49009704589844,32.6649169921875,70.40904998779297,32.84986114501953,88.83940887451172,45.592037200927734,65.59771728515625,46.43471908569336,95.24382781982422,62.54380416870117,56.5045166015625,65.78997039794922,90.43171691894531,73.9159927368164,57.4560546875,81.93317413330078,83.85748291015625,82.71696472167969,68.71399688720703,82.84239959716797,86.48594665527344,109.29094696044922,69.33303833007812,109.34478759765625,84.94342803955078,134.3417205810547,69.31643676757812,134.10508728027344,0.0
14,430,76.2830810546875,36.53763198852539,78.4869384765625,34.042572021484375,74.09053802490234,34.056488037109375,82.98580932617188,34.51777648925781,70.87982177734375,34.813175201416016,89.60179138183594,47.48160171508789,65.3414306640625,48.60673141479492,97.23782348632812,64.6451416015625,58.54515838623047,67.89185333251953,96.01161193847656,79.75692749023438,60.14090347290039,85.60186767578125,86.47993469238281,83.3408432006836,70.70997619628906,83.80590057373047,89.44266510009766,109.04862213134766,69.91395568847656,109.45281982421875,89.39966583251953,135.19845581054688,69.5331802368164,135.6102752685547,0.0
14,431,78.26879119873047,36.512351989746094,80.37612915039062,33.90583419799805,76.20491027832031,34.04195785522461,84.58390045166016,34.328956604003906,73.01310729980469,34.958984375,91.40560913085938,46.98598098754883,66.93316650390625,49.5789680480957,100.31047821044922,62.23051452636719,59.939212799072266,70.1482925415039,100.07090759277344,73.4356689453125,61.23783493041992,87.33616638183594,88.89888000488281,83.49821472167969,73.07674407958984,84.64216613769531,92.29188537597656,110.07952880859375,71.39302062988281,111.08467864990234,93.99754333496094,137.45526123046875,71.63719177246094,138.71405029296875,0.0
14,432,79.65632629394531,39.43662643432617,81.85206604003906,36.91122055053711,77.71356201171875,37.0179557800293,85.95999908447266,37.42628860473633,74.1936264038086,38.099544525146484,92.7999496459961,50.32469177246094,68.59526062011719,51.921592712402344,101.11095428466797,67.54566955566406,61.40367889404297,71.53292846679688,100.34552001953125,79.92138671875,62.754276275634766,88.25704956054688,89.75709533691406,86.86023712158203,73.27742004394531,87.38743591308594,93.34811401367188,113.21871948242188,70.92312622070312,113.61124420166016,97.0903091430664,140.238037109375,71.51703643798828,140.6947784423828,0.0
