scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
20,329,103.81956481933594,33.452213287353516,0.0,0.0,101.70305633544922,31.147926330566406,0.0,0.0,94.38551330566406,32.10099411010742,102.39403533935547,45.51322937011719,83.58404541015625,46.0503044128418,105.41753387451172,61.38870620727539,74.05643463134766,66.48451232910156,106.5797348022461,69.93621063232422,78.78089141845703,82.51095581054688,100.31169128417969,80.42398834228516,87.46276092529297,81.23030090332031,104.54682922363281,106.07635498046875,84.86902618408203,107.22526550292969,104.3305435180664,131.17013549804688,79.91471099853516,133.32162475585938,0.0
20,330,105.90901184082031,35.014991760253906,0.0,0.0,104.220947265625,32.68404006958008,0.0,0.0,97.837890625,33.080055236816406,105.05083465576172,45.39174270629883,87.40909576416016,45.75519943237305,107.08717346191406,60.14113998413086,77.58805847167969,64.82159423828125,107.04021453857422,65.94733428955078,81.79808044433594,78.66637420654297,101.63782501220703,79.904296875,89.49455261230469,80.47827911376953,105.23089599609375,107.82465362548828,86.37879180908203,108.66382598876953,104.87228393554688,133.0665283203125,80.59930419921875,134.9287872314453,0.0
20,331,107.55359649658203,34.52629852294922,108.30461120605469,32.44853210449219,105.73921203613281,32.139495849609375,0.0,0.0,99.65168762207031,32.8917236328125,107.41998291015625,45.77241134643555,89.54764556884766,46.911197662353516,111.32383728027344,58.11134338378906,78.96794128417969,66.98497772216797,112.2882080078125,59.225101470947266,80.93547821044922,81.10905456542969,102.83283233642578,80.95913696289062,90.99626159667969,81.68093872070312,105.31614685058594,108.18975830078125,88.94124603271484,109.29335021972656,103.33141326904297,133.0605926513672,82.94512176513672,135.36729431152344,0.0
20,332,110.57298278808594,35.16171646118164,0.0,0.0,108.65898895263672,32.707359313964844,0.0,0.0,102.65949249267578,32.85148620605469,111.57876586914062,44.72930145263672,92.28754425048828,45.43495178222656,116.56111145019531,56.982723236083984,80.04022979736328,64.02993774414062,119.49937438964844,61.435035705566406,79.83470916748047,79.70306396484375,106.0373764038086,80.0783920288086,93.27788543701172,80.51473999023438,108.71248626708984,107.39454650878906,91.11327362060547,108.1728515625,107.12580871582031,132.1335906982422,85.84929656982422,133.97523498535156,0.0
20,333,109.7340087890625,34.2575569152832,111.09656524658203,32.0091438293457,107.62411499023438,31.64574432373047,0.0,0.0,102.19935607910156,31.794322967529297,113.25524139404297,46.053428649902344,93.10090637207031,44.91070556640625,116.98455047607422,63.198394775390625,82.6899642944336,62.70268630981445,119.54869079589844,77.87237548828125,84.71958923339844,78.57770538330078,108.08734130859375,81.10577392578125,95.08082580566406,80.84654235839844,108.5989761352539,108.50550079345703,93.44036102294922,108.66205596923828,105.3336181640625,133.13876342773438,88.86092376708984,133.9219970703125,0.0
20,334,114.80663299560547,34.41155242919922,115.54350280761719,32.1053581237793,112.38416290283203,31.804668426513672,0.0,0.0,105.30499267578125,31.887744903564453,115.34935760498047,46.420127868652344,94.6875991821289,45.14600372314453,119.66801452636719,63.99957275390625,83.68942260742188,63.37015914916992,123.2938003540039,79.1055679321289,87.67301177978516,78.1415786743164,111.21937561035156,82.18569946289062,97.86109924316406,82.0582504272461,111.23087310791016,109.24900817871094,97.06079864501953,109.69854736328125,106.15187072753906,133.0236053466797,91.70411682128906,134.31495666503906,0.0
20,335,116.14013671875,33.8268928527832,116.9443130493164,31.56035614013672,113.83267211914062,31.23925018310547,0.0,0.0,106.90861511230469,31.290122985839844,116.47229766845703,45.072181701660156,97.06877136230469,44.55436325073242,121.06389617919922,59.779258728027344,85.99491119384766,62.54764938354492,124.36854553222656,66.78988647460938,88.6915283203125,73.80995178222656,111.86866760253906,81.44869995117188,99.90945434570312,81.53266906738281,110.24710845947266,109.28661346435547,100.60255432128906,109.87425994873047,105.208251953125,132.8325958251953,96.55062103271484,134.38726806640625,0.0
20,336,117.90638732910156,33.155784606933594,118.9117431640625,30.910425186157227,115.57405853271484,30.455135345458984,0.0,0.0,108.72869873046875,30.692062377929688,119.02078247070312,45.968650817871094,98.13460540771484,44.435340881347656,124.48754119873047,64.02709197998047,85.2606430053711,62.71129608154297,128.73098754882812,80.4185791015625,87.86444854736328,78.55677032470703,112.96513366699219,82.46665954589844,99.94530487060547,82.07076263427734,110.6987075805664,110.84558868408203,100.16085052490234,110.96672058105469,106.18082427978516,135.2419891357422,97.74983978271484,135.94252014160156,0.0
20,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97669982910156,31.52855110168457,98.70216369628906,44.152889251708984,118.23194885253906,45.36880111694336,90.86808776855469,62.63329315185547,122.38008880615234,64.12014770507812,91.5993423461914,78.44490051269531,124.67514038085938,79.66746520996094,101.4750747680664,80.93507385253906,113.43985748291016,81.495849609375,104.12712097167969,109.76041412353516,109.68062591552734,110.30168151855469,102.43357849121094,136.05911254882812,103.24232482910156,137.4009552001953,0.0
20,338,118.782958984375,33.65973663330078,119.8671875,31.37807273864746,116.528076171875,31.178958892822266,0.0,0.0,109.91671752929688,32.13978576660156,122.71206665039062,47.105979919433594,99.76055145263672,45.93610763549805,131.46502685546875,64.28424072265625,88.88619995117188,64.41437530517578,136.73464965820312,77.75680541992188,91.51321411132812,79.18164825439453,116.705078125,84.26715087890625,102.81446838378906,84.11784362792969,114.29462432861328,112.70311737060547,103.72252655029297,113.12739562988281,108.07440948486328,139.2880096435547,101.53076934814453,140.18505859375,0.0
20,339,122.184326171875,32.401885986328125,123.42526245117188,29.95574188232422,119.69534301757812,29.656593322753906,0.0,0.0,112.83760070800781,30.278615951538086,124.10381317138672,46.6651725769043,102.94178771972656,45.13719940185547,131.57052612304688,63.983341217041016,89.81851959228516,63.581886291503906,138.62257385253906,78.656494140625,90.8994140625,78.64437866210938,116.94544982910156,85.32467651367188,104.34407806396484,84.95232391357422,114.88667297363281,116.0488052368164,106.67373657226562,116.25067901611328,110.0784683227539,144.59898376464844,105.94649505615234,145.50303649902344,0.0
20,340,124.65369415283203,34.677589416503906,0.0,0.0,123.22500610351562,31.91668701171875,0.0,0.0,116.94747924804688,31.423349380493164,123.3669662475586,45.82605743408203,106.01298522949219,44.40660095214844,131.56491088867188,62.90843963623047,93.3199234008789,62.58243942260742,141.39942932128906,77.31807708740234,93.59532928466797,76.8019790649414,117.36095428466797,84.12358093261719,106.93595886230469,83.78450775146484,115.00028991699219,113.77914428710938,108.79725646972656,114.20891571044922,111.41770935058594,141.15518188476562,107.36026000976562,142.32749938964844,0.0
20,341,122.78937530517578,35.97895431518555,124.361572265625,33.59196472167969,120.82010650634766,33.25435256958008,0.0,0.0,115.31330871582031,33.591552734375,128.728271484375,48.88930892944336,104.97410583496094,47.72227478027344,138.01315307617188,65.42393493652344,93.73697662353516,66.48628997802734,144.40927124023438,77.72453308105469,94.01102447509766,81.51492309570312,121.34918212890625,86.68849182128906,107.03684997558594,86.29703521728516,118.40211486816406,115.2387466430664,108.73003387451172,115.55772399902344,114.17752075195312,143.23001098632812,109.0422134399414,144.17022705078125,0.0
20,342,122.64949035644531,37.70920181274414,124.34120178222656,35.31980514526367,120.87371063232422,35.00712203979492,0.0,0.0,116.1999740600586,34.9668083190918,130.3384552001953,48.807735443115234,106.3531723022461,48.28813552856445,139.7947998046875,64.1884994506836,94.93959045410156,67.05326080322266,146.06146240234375,76.12440490722656,94.6125259399414,83.57355499267578,123.16555786132812,86.01189422607422,108.8145523071289,85.84239196777344,119.8437271118164,113.5838623046875,110.6705322265625,113.93413543701172,115.585205078125,139.0941162109375,111.67425537109375,140.0868682861328,0.0
20,343,124.21110534667969,39.96626281738281,125.63520050048828,37.586341857910156,122.44200897216797,37.31312942504883,0.0,0.0,117.46699523925781,37.1174430847168,130.9439697265625,50.21675109863281,108.32430267333984,49.9969367980957,141.90126037597656,64.44367980957031,98.19590759277344,68.38452911376953,150.06704711914062,74.97686767578125,98.17638397216797,83.30868530273438,124.36189270019531,87.28508758544922,111.06520080566406,87.22586822509766,120.8346176147461,114.27291107177734,113.45970153808594,114.75249481201172,116.01496887207031,139.4556884765625,114.02133178710938,140.64723205566406,0.0
20,344,129.6006317138672,38.40961456298828,130.71524047851562,35.96298599243164,127.18207550048828,35.85517501831055,0.0,0.0,120.71852111816406,36.540374755859375,134.5501708984375,51.53977966308594,110.85328674316406,50.87973403930664,145.4644317626953,67.9680404663086,99.74382781982422,69.60871124267578,153.8026885986328,81.835693359375,100.58210754394531,83.78629302978516,128.77822875976562,89.502197265625,114.55268859863281,89.37928009033203,125.477294921875,116.37966918945312,115.74871063232422,116.93444061279297,119.87712097167969,140.81349182128906,115.23432922363281,142.07875061035156,0.0
20,345,133.16757202148438,39.677188873291016,134.1431884765625,37.27070999145508,130.80589294433594,36.997703552246094,0.0,0.0,123.73696899414062,36.91731262207031,135.66677856445312,51.842491149902344,114.03092193603516,50.10857009887695,146.1026153564453,68.19001770019531,102.98536682128906,67.4424819946289,156.59400939941406,83.59490966796875,104.35884857177734,80.74002838134766,129.34317016601562,88.55817413330078,116.47563171386719,88.04114532470703,127.496337890625,115.68267822265625,118.98133087158203,116.02501678466797,121.7506332397461,140.51712036132812,117.02822875976562,141.54580688476562,0.0
20,346,137.6935577392578,38.90642166137695,138.6483154296875,36.509925842285156,135.00619506835938,36.22568893432617,0.0,0.0,126.8716049194336,36.814083099365234,138.3304901123047,52.89421844482422,116.15604400634766,51.286869049072266,147.05772399902344,70.03353118896484,104.51187133789062,69.9764404296875,155.5869598388672,84.01115417480469,106.7928237915039,83.71482849121094,131.59207153320312,90.22034454345703,118.16761779785156,89.93893432617188,132.11805725097656,116.83370971679688,121.98970031738281,117.36502838134766,126.00279998779297,141.58111572265625,119.22344970703125,142.95590209960938,0.0
20,347,137.04893493652344,41.371177673339844,0.0,0.0,135.0960693359375,38.8335075378418,0.0,0.0,128.110595703125,39.44081115722656,138.77911376953125,53.85474395751953,117.0615463256836,54.17926025390625,148.92111206054688,70.49506378173828,107.35450744628906,75.9474105834961,157.73167419433594,85.60331726074219,109.83158874511719,95.84136962890625,135.56797790527344,94.07453155517578,121.86688232421875,94.66666412353516,135.18960571289062,122.86560821533203,121.27722930908203,124.07781982421875,130.77279663085938,148.6138458251953,117.54835510253906,150.78993225097656,0.0
20,348,142.07183837890625,41.75232696533203,143.09487915039062,39.061275482177734,139.46484375,38.812278747558594,0.0,0.0,131.7205047607422,38.134395599365234,143.2603302001953,53.30289077758789,120.73694610595703,52.15692901611328,151.64373779296875,70.6838607788086,111.00262451171875,71.72221374511719,160.13475036621094,86.22579956054688,115.73088073730469,87.51437377929688,138.99008178710938,93.0885238647461,125.12296295166016,93.07345581054688,135.96913146972656,123.66590881347656,127.76764678955078,124.50154113769531,132.660888671875,149.86630249023438,127.81851959228516,151.53811645507812,0.0
20,349,144.62034606933594,40.37590026855469,145.37069702148438,37.74042510986328,141.68226623535156,37.722557067871094,0.0,0.0,133.02481079101562,38.657772064208984,146.57469177246094,54.820152282714844,121.37272644042969,54.2657585144043,155.674072265625,73.2687759399414,110.83598327636719,75.46932220458984,161.87393188476562,86.38612365722656,114.57719421386719,89.64312744140625,142.30001831054688,95.79943084716797,126.82530212402344,96.07699584960938,138.69815063476562,126.21489715576172,128.0364990234375,127.25662231445312,133.03224182128906,152.32891845703125,127.10768127441406,154.26687622070312,0.0
20,350,144.0311279296875,39.99834442138672,144.8201904296875,37.40754318237305,141.52606201171875,37.38500213623047,0.0,0.0,134.33718872070312,37.99128341674805,147.67259216308594,52.90403366088867,123.4037094116211,53.00868606567383,156.13133239746094,70.82707977294922,113.02322387695312,74.46670532226562,160.38442993164062,85.118408203125,116.76668548583984,91.18115997314453,144.5382843017578,92.74372863769531,129.5789031982422,93.2733154296875,142.22471618652344,123.37992095947266,130.97982788085938,124.4441909790039,138.10154724121094,150.52906799316406,131.43194580078125,152.41070556640625,0.0
20,351,149.08712768554688,39.88764572143555,149.89901733398438,37.26045227050781,146.00148010253906,37.34377670288086,0.0,0.0,137.7619171142578,37.97943115234375,152.05648803710938,52.76517105102539,127.33523559570312,52.503143310546875,159.39381408691406,71.00373077392578,117.75828552246094,72.76387023925781,162.03482055664062,84.2391586303711,122.65127563476562,85.91436767578125,148.25306701660156,91.95555877685547,132.8430938720703,92.28998565673828,145.79403686523438,120.4582290649414,134.22366333007812,121.3935775756836,140.5079803466797,142.31028747558594,133.71542358398438,144.11058044433594,0.0
20,352,149.9361572265625,38.29452896118164,150.74456787109375,35.84175109863281,147.11642456054688,35.94792938232422,0.0,0.0,139.3007354736328,37.662254333496094,152.96487426757812,52.94025421142578,128.7001495361328,53.18301773071289,159.72821044921875,71.44290924072266,118.52764129638672,74.05574035644531,161.24423217773438,86.66580963134766,122.39370727539062,91.68694305419922,150.48106384277344,92.07767486572266,134.92422485351562,92.7177734375,150.16233825683594,119.04736328125,135.3697509765625,120.22846984863281,146.85218811035156,141.88014221191406,134.55789184570312,143.6300811767578,0.0
