scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
18,335,68.50564575195312,28.35718536376953,70.25662231445312,26.216060638427734,67.28511047363281,26.08314323425293,73.6886215209961,27.007282257080078,0.0,0.0,78.05577087402344,39.26457214355469,61.2509765625,38.85759735107422,84.33318328857422,54.455528259277344,52.366973876953125,53.5528564453125,84.463623046875,65.96083068847656,48.80353927612305,65.34780883789062,74.22447967529297,71.76847839355469,64.47537231445312,71.4893798828125,75.50939178466797,96.69808197021484,65.02643585205078,96.61758422851562,78.1673812866211,120.35890197753906,65.85872650146484,119.99869537353516,0.0
18,336,0.0,0.0,0.0,0.0,0.0,0.0,65.61747741699219,28.05091094970703,0.0,0.0,60.94215774536133,39.95089340209961,79.01708221435547,40.176666259765625,54.42090606689453,55.016780853271484,82.72760009765625,55.555503845214844,52.92877960205078,63.806983947753906,81.79853820800781,64.07656860351562,63.4880256652832,71.87342834472656,74.45779418945312,71.92713928222656,63.474822998046875,96.89558410644531,73.88019561767578,97.09607696533203,64.7354507446289,121.36820983886719,74.36925506591797,121.44110107421875,0.0
18,337,0.0,0.0,0.0,0.0,0.0,0.0,67.33619689941406,28.7283935546875,76.28968811035156,29.18952751159668,63.25743865966797,40.05897903442383,80.03192138671875,40.574493408203125,57.631927490234375,55.98678207397461,85.41795349121094,55.96432113647461,58.093727111816406,65.7064208984375,84.2362060546875,65.68523406982422,66.11322021484375,71.55545806884766,77.78285217285156,71.67373657226562,66.66756439208984,95.9355697631836,82.90788269042969,96.16574096679688,68.04257202148438,120.3874740600586,86.76509094238281,120.4958267211914,0.0
18,338,72.55735778808594,31.988887786865234,74.20503234863281,29.794368743896484,70.77527618408203,29.738643646240234,77.23509979248047,30.394371032714844,0.0,0.0,82.25582122802734,42.498329162597656,62.5113410949707,42.402732849121094,89.93399810791016,58.58518981933594,54.79624557495117,58.4633903503418,90.78341674804688,73.4817886352539,54.59253692626953,73.60965728759766,80.05963134765625,75.34806060791016,67.50497436523438,75.34768676757812,83.9280014038086,99.1451644897461,67.04781341552734,99.28843688964844,86.46755981445312,122.06824493408203,67.61475372314453,122.06889343261719,0.0
18,339,73.63506317138672,30.613201141357422,75.26439666748047,28.376604080200195,71.84169006347656,28.474000930786133,78.85388946533203,29.58429718017578,68.8592529296875,29.68623924255371,84.07157135009766,42.21879959106445,63.83478927612305,42.73725128173828,91.08932495117188,58.622406005859375,57.41862487792969,60.12472915649414,89.13594818115234,72.88484191894531,59.25661087036133,74.50322723388672,80.96003723144531,74.70216369628906,67.58412170410156,74.9436264038086,85.42900085449219,99.02210235595703,66.13984680175781,99.29022979736328,87.74093627929688,122.16409301757812,66.63584899902344,122.33621978759766,0.0
18,340,78.04496765136719,30.15984344482422,79.68460845947266,27.815961837768555,75.80558013916016,27.88836097717285,82.55262756347656,29.1292667388916,71.67515563964844,29.030170440673828,86.88015747070312,42.38616180419922,65.66619873046875,42.70453643798828,93.46125793457031,59.26666259765625,57.98807907104492,61.01123809814453,92.60384368896484,73.24933624267578,59.9342041015625,75.86400604248047,83.6600570678711,76.1360092163086,69.84136962890625,76.4482421875,87.62384033203125,100.21878051757812,69.59239959716797,100.61746215820312,88.11235046386719,122.8320083618164,69.51898193359375,123.37257385253906,0.0
18,341,80.76679992675781,30.430644989013672,82.34418487548828,28.158117294311523,78.71990966796875,28.095890045166016,0.0,0.0,74.20266723632812,29.04782485961914,87.78465270996094,42.65816116333008,66.82020568847656,42.78264236450195,94.56453704833984,58.78435134887695,59.31066131591797,61.42528533935547,96.84431457519531,72.08544921875,62.03764343261719,77.33812713623047,84.7276840209961,77.0992202758789,71.12177276611328,77.4535903930664,88.64806365966797,102.35116577148438,69.23683166503906,102.99561309814453,88.9713363647461,124.45128631591797,67.57151794433594,125.38545989990234,0.0
18,342,80.59696960449219,29.725116729736328,82.15829467773438,27.456254959106445,78.71239471435547,27.385147094726562,0.0,0.0,74.56531524658203,28.300926208496094,88.50679016113281,41.10469436645508,67.60623168945312,42.1631965637207,95.1379623413086,55.14335632324219,61.26227951049805,60.4171028137207,96.12671661376953,62.56361389160156,64.11944580078125,72.49480438232422,85.73490142822266,75.79336547851562,72.35992431640625,76.38101196289062,87.99629974365234,101.87732696533203,71.28962707519531,102.68122100830078,88.33319091796875,126.36387634277344,70.54442596435547,127.67268371582031,0.0
18,343,83.4242935180664,30.024982452392578,84.56718444824219,27.70168685913086,81.28662872314453,27.7816219329834,0.0,0.0,76.16871643066406,28.81279945373535,89.8332748413086,40.796104431152344,69.09583282470703,42.81516647338867,96.89208984375,53.39994430541992,64.97681427001953,61.71659469604492,96.04967498779297,54.60932540893555,72.4619140625,69.4484634399414,88.59898376464844,75.67381286621094,75.0909194946289,76.81306457519531,91.2286605834961,101.75485229492188,74.58863830566406,103.0443344116211,90.72618103027344,125.07627868652344,72.77134704589844,127.0594482421875,0.0
18,344,84.34308624267578,30.415000915527344,85.94203186035156,28.053516387939453,82.21287536621094,28.009132385253906,0.0,0.0,77.58438110351562,28.581588745117188,92.01759338378906,40.320919036865234,69.96977233886719,42.538448333740234,98.40058135986328,52.208106994628906,62.70790100097656,62.7538948059082,97.81121063232422,55.2323112487793,65.98991394042969,77.67681884765625,89.3801498413086,75.40790557861328,75.35453033447266,76.5523681640625,91.05010223388672,101.87351989746094,74.96295166015625,103.13034057617188,90.0459213256836,125.1245346069336,73.65177917480469,127.17680358886719,0.0
18,345,85.47230529785156,30.421733856201172,87.14761352539062,28.028165817260742,83.326904296875,27.933948516845703,0.0,0.0,78.86356353759766,28.353443145751953,93.21627807617188,41.753238677978516,71.54759216308594,41.82648468017578,99.49178314208984,57.70930099487305,64.27095794677734,59.4852409362793,101.19223022460938,70.6862564086914,68.27371215820312,72.6932373046875,89.94355773925781,76.12599182128906,76.3648910522461,76.39104461669922,91.26362609863281,101.99163818359375,76.92491149902344,102.52967834472656,90.73674774169922,125.69841766357422,77.5614013671875,126.60233306884766,0.0
18,346,86.37242889404297,29.294113159179688,88.35836791992188,26.889930725097656,84.07818603515625,26.80640411376953,91.31166076660156,27.795190811157227,79.65940856933594,27.558177947998047,95.55037689208984,40.652061462402344,72.73727416992188,41.52151107788086,101.67105865478516,55.22580337524414,64.7148208618164,60.06089401245117,101.44197845458984,64.10160064697266,66.87931823730469,74.2596664428711,91.43453979492188,75.01719665527344,77.39668273925781,75.47265625,90.80166625976562,101.59503936767578,77.80896759033203,102.1538314819336,89.66279602050781,125.93402862548828,78.9781494140625,126.91180419921875,0.0
18,347,87.42707061767578,29.312402725219727,88.98979187011719,26.996408462524414,85.153076171875,27.00625228881836,0.0,0.0,80.52166748046875,28.14896011352539,95.49574279785156,40.83038330078125,73.90113067626953,41.91642761230469,103.09574890136719,54.22411346435547,65.68034362792969,60.160160064697266,103.6663818359375,58.391929626464844,67.31583404541016,71.26103973388672,92.53677368164062,75.56172180175781,79.50605773925781,76.20645904541016,91.53152465820312,102.66566467285156,81.367919921875,103.35795593261719,88.57967376708984,126.81183624267578,81.97001647949219,127.9070816040039,0.0
18,348,88.8902587890625,30.35399627685547,90.54656219482422,27.944110870361328,86.47540283203125,28.005943298339844,93.13671875,29.014957427978516,81.7862548828125,29.02496910095215,97.51712036132812,41.55894088745117,75.81563568115234,42.69858169555664,105.24034118652344,55.71635055541992,67.42159271240234,61.25334167480469,105.68415832519531,62.420082092285156,67.8403549194336,74.28370666503906,94.56718444824219,76.6416015625,81.56072998046875,77.24586486816406,92.71664428710938,104.2862548828125,83.4930191040039,104.8875503540039,89.65972137451172,127.63094329833984,84.41323852539062,128.55648803710938,0.0
18,349,89.3085708618164,31.179868698120117,90.94236755371094,28.878143310546875,87.20198059082031,28.89051055908203,0.0,0.0,83.05941772460938,30.025569915771484,98.72144317626953,42.127140045166016,76.49624633789062,43.66950225830078,106.56953430175781,55.399566650390625,67.30875396728516,62.57901382446289,105.75015258789062,60.23727798461914,67.3287124633789,76.29634857177734,95.05995178222656,77.27928924560547,81.56865692138672,77.99754333496094,93.974609375,104.37992858886719,83.66585540771484,105.0499267578125,91.05809020996094,127.72418212890625,84.81233978271484,128.76742553710938,0.0
18,350,89.91850280761719,32.92265701293945,91.43824005126953,30.59815216064453,87.81794738769531,30.70464515686035,94.47425079345703,31.48525047302246,83.93692016601562,31.610322952270508,99.86273193359375,43.31808853149414,78.38286590576172,44.468414306640625,109.63522338867188,57.09340286254883,69.63146209716797,61.91682052612305,111.951416015625,65.92899322509766,69.26295471191406,75.04531860351562,96.91867065429688,77.84017181396484,84.03138732910156,78.34785461425781,94.45077514648438,105.1972427368164,85.31407928466797,105.66458892822266,91.60490417480469,128.92828369140625,86.58656311035156,129.58877563476562,0.0
18,351,89.60458374023438,35.070655822753906,91.44852447509766,32.605979919433594,87.46702575683594,32.748172760009766,95.0655517578125,33.483367919921875,83.39554595947266,33.68635940551758,101.26729583740234,45.811405181884766,77.8719482421875,46.79541778564453,113.0981216430664,60.63692092895508,69.8288803100586,64.45271301269531,117.66539001464844,72.74488830566406,70.5489501953125,78.46827697753906,98.17408752441406,81.13494110107422,84.20591735839844,81.55836486816406,95.14057159423828,107.51266479492188,84.80290985107422,108.1199722290039,92.47156524658203,131.88162231445312,86.545166015625,132.54515075683594,0.0
18,352,93.48494720458984,35.38288116455078,94.94598388671875,32.95344924926758,91.05055236816406,33.091796875,0.0,0.0,85.68228149414062,34.275413513183594,102.33333587646484,46.7189826965332,78.6655502319336,48.11797332763672,113.50343322753906,59.8800163269043,69.9443359375,66.9726791381836,116.50907135009766,65.2470703125,70.83203125,79.42121887207031,99.77983093261719,83.02533721923828,85.60690307617188,83.84170532226562,97.07421112060547,109.93818664550781,86.30097961425781,111.03813934326172,93.01644134521484,134.18251037597656,86.0613784790039,135.63876342773438,0.0
18,353,93.0379867553711,37.824951171875,94.70565032958984,35.0948600769043,90.62759399414062,35.315059661865234,98.08766174316406,35.243873596191406,86.13001251220703,35.591068267822266,103.21755981445312,47.732948303222656,80.41232299804688,49.113380432128906,114.39026641845703,62.11015319824219,71.09011840820312,66.81290435791016,119.73260498046875,75.5048828125,70.88008880615234,81.8934555053711,101.15126037597656,85.35211944580078,87.6556396484375,86.20565795898438,100.40522003173828,116.4752426147461,92.08255004882812,117.32928466796875,100.47048950195312,145.46873474121094,96.5118179321289,146.38568115234375,0.0
18,354,95.3224105834961,37.989498138427734,96.77629089355469,35.31687927246094,93.05187225341797,35.5030403137207,0.0,0.0,88.0804214477539,36.09523391723633,104.96090698242188,48.9190559387207,80.56111145019531,49.91022491455078,116.32391357421875,63.98955535888672,72.17919158935547,67.67073059082031,121.8402328491211,76.66346740722656,72.57786560058594,80.35628509521484,102.73626708984375,86.69166564941406,87.969482421875,87.33594512939453,100.9640121459961,115.74967193603516,90.80191040039062,116.75430297851562,100.6828384399414,143.51487731933594,95.45945739746094,144.74615478515625,0.0
18,355,93.85799407958984,35.71037673950195,95.74372100830078,32.96763229370117,91.35686492919922,33.19142150878906,98.61703491210938,34.298377990722656,87.07632446289062,34.61906051635742,104.3155288696289,48.94808578491211,80.6417236328125,50.426700592041016,115.37271881103516,65.09158325195312,72.06660461425781,69.08866882324219,121.68486022949219,77.70951843261719,71.35222625732422,81.34074401855469,103.44090270996094,88.05303955078125,89.34520721435547,89.04765319824219,101.22179412841797,118.9412612915039,92.06912994384766,119.9847183227539,102.62357330322266,147.9326934814453,98.18384552001953,148.95199584960938,0.0
18,356,95.85474395751953,37.272090911865234,97.76876831054688,34.60980987548828,93.48387145996094,34.7951774597168,101.07622528076172,35.93146896362305,89.22704315185547,36.14455032348633,107.60701751708984,50.13941955566406,82.36327362060547,51.182701110839844,118.29829406738281,66.28914642333984,73.26285552978516,69.3952865600586,122.2037353515625,77.69222259521484,72.57015991210938,81.31242370605469,105.34384155273438,88.51656341552734,90.18643188476562,89.17648315429688,104.79307556152344,117.26530456542969,94.00438690185547,118.09779357910156,104.42963409423828,145.5735321044922,99.06758117675781,146.44627380371094,0.0
18,357,96.69546508789062,36.41245651245117,98.51850128173828,33.546695709228516,93.83428955078125,33.849998474121094,101.06241607666016,34.831581115722656,88.57047271728516,35.30924606323242,107.02909088134766,49.784019470214844,81.88860321044922,51.624168395996094,118.2131118774414,66.38212585449219,74.1880111694336,71.53883361816406,123.51497650146484,77.88037109375,74.74842071533203,83.41477966308594,106.46493530273438,90.31583404541016,91.52973175048828,91.4629898071289,104.17245483398438,120.81936645507812,95.61338806152344,122.07568359375,104.48818969726562,149.2057647705078,101.99069213867188,150.6332244873047,0.0
18,358,97.14094543457031,38.42752456665039,99.00686645507812,35.672515869140625,94.5755386352539,35.961483001708984,102.19891357421875,36.65922546386719,90.17960357666016,37.18754959106445,108.55177307128906,50.58423614501953,84.16354370117188,52.15916061401367,119.0871810913086,66.36225891113281,76.21540069580078,70.79077911376953,123.61932373046875,77.61909484863281,76.64283752441406,82.65873718261719,107.08602905273438,89.14555358886719,92.70258331298828,90.05055236816406,105.46786499023438,119.17266845703125,96.517578125,120.16703796386719,104.40923309326172,147.45545959472656,101.28672790527344,148.5708465576172,0.0
18,359,97.87967681884766,38.357051849365234,99.53134155273438,35.525001525878906,95.400634765625,35.79771041870117,102.48536682128906,36.0149040222168,90.83706665039062,36.66514205932617,109.351806640625,49.6605339050293,84.47669219970703,51.78087615966797,120.29338073730469,65.95417785644531,77.2261962890625,71.35969543457031,123.33358764648438,78.7509536743164,78.85904693603516,83.86732482910156,108.36050415039062,89.52804565429688,93.33859252929688,90.62937927246094,106.16062927246094,120.51606750488281,95.99797821044922,121.66416931152344,106.54583740234375,149.34268188476562,101.713134765625,150.669677734375,0.0
