scenario,frame_idx,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,position_code
7,340,95.48568725585938,20.45436668395996,96.74459075927734,18.273075103759766,93.26914978027344,18.18292999267578,0.0,0.0,88.33679962158203,18.690237045288086,97.14387512207031,30.666330337524414,81.42253112792969,30.227495193481445,100.08406829833984,45.65454864501953,74.2718276977539,45.56692123413086,101.98220825195312,58.14982604980469,78.51093292236328,59.26322937011719,92.89059448242188,59.706817626953125,82.90839385986328,59.946285247802734,96.1878662109375,82.6103515625,81.33966064453125,82.50833129882812,93.40982055664062,105.56396484375,75.33015441894531,106.02910614013672,0.0
7,341,94.70028686523438,17.65372657775879,96.39205169677734,15.526305198669434,92.66632843017578,15.342811584472656,0.0,0.0,88.09584045410156,16.38574981689453,100.63435363769531,29.826889038085938,82.50296020507812,29.156539916992188,103.480224609375,46.026702880859375,76.41001892089844,45.33269500732422,102.93571472167969,58.50666427612305,79.53955841064453,58.29682540893555,96.05580139160156,60.80556106567383,84.27906036376953,60.63372802734375,98.82085418701172,84.14239501953125,83.70326232910156,84.11954498291016,96.61131286621094,105.44061279296875,77.45561218261719,105.60376739501953,0.0
7,342,94.43405151367188,17.891515731811523,96.15760803222656,15.829974174499512,92.60721588134766,15.70488452911377,99.02217864990234,17.214012145996094,88.86918640136719,16.74570083618164,102.3992919921875,29.695035934448242,83.5047378540039,29.167829513549805,107.09857177734375,45.85625457763672,77.72908020019531,45.75481414794922,106.12330627441406,58.791099548339844,81.03778839111328,60.00474548339844,98.44416046142578,61.8156852722168,86.07433319091797,61.61256790161133,99.90167999267578,85.87471008300781,83.11453247070312,85.84742736816406,98.47154235839844,107.02400970458984,79.88703155517578,107.08766174316406,0.0
7,343,96.33981323242188,17.600522994995117,97.947998046875,15.527429580688477,94.4305191040039,15.41955280303955,0.0,0.0,90.53350067138672,16.475069046020508,103.53681945800781,29.04150390625,85.57307434082031,28.869131088256836,106.88877868652344,44.45829391479492,80.40255737304688,44.314552307128906,106.09131622314453,56.029598236083984,83.24952697753906,56.39307403564453,100.36032104492188,59.84288024902344,88.8708267211914,59.823299407958984,99.9616470336914,84.1109619140625,87.9146499633789,84.10826110839844,97.0350341796875,106.27640533447266,84.06207275390625,106.44532012939453,0.0
7,344,99.54869842529297,19.374608993530273,100.81126403808594,17.405282974243164,98.25757598876953,17.132137298583984,0.0,0.0,94.8892822265625,17.4816951751709,105.17102813720703,29.3039493560791,88.83478546142578,28.72784423828125,107.74754333496094,44.47993087768555,81.24679565429688,44.203739166259766,107.31513214111328,56.16622543334961,82.2766342163086,57.69953155517578,101.34235382080078,60.49326705932617,91.05219268798828,60.24153518676758,100.51116943359375,85.3502197265625,90.29582214355469,85.2137451171875,97.60304260253906,107.53803253173828,87.5225830078125,107.72076416015625,0.0
7,345,100.00413513183594,19.068296432495117,101.45330810546875,16.949678421020508,98.40670776367188,16.777870178222656,104.16011047363281,17.659099578857422,94.89329528808594,17.222822189331055,107.65376281738281,28.984329223632812,90.148193359375,28.490583419799805,112.80225372314453,43.368595123291016,83.34091186523438,42.442928314208984,112.25988006591797,53.191810607910156,83.04924011230469,52.72929763793945,102.64950561523438,59.21278381347656,92.29045104980469,59.01911926269531,100.71639251708984,84.30267333984375,92.30303955078125,84.21922302246094,99.15985870361328,105.82198333740234,91.30723571777344,105.89842224121094,0.0
7,346,104.30111694335938,19.08136749267578,105.80113983154297,16.84786605834961,102.56591796875,16.606712341308594,0.0,0.0,98.77684783935547,16.65645408630371,111.45684051513672,28.518451690673828,92.8968505859375,27.66898536682129,115.95367431640625,43.40285110473633,84.71558380126953,42.13296890258789,115.6215591430664,53.756134033203125,83.8118896484375,53.336334228515625,105.66741180419922,59.291236877441406,94.41143035888672,58.98362731933594,103.24217987060547,83.82786560058594,94.26844787597656,83.6977767944336,100.65354919433594,106.00475311279297,93.11078643798828,106.1451644897461,0.0
7,347,104.60868835449219,18.74844741821289,106.12336730957031,16.584489822387695,102.97895812988281,16.472593307495117,108.83599090576172,17.350692749023438,99.96788787841797,17.18570899963379,113.50369262695312,29.192771911621094,94.94831085205078,28.869285583496094,119.0853500366211,43.72579574584961,88.60432434082031,43.15481185913086,117.87893676757812,54.04706954956055,88.13218688964844,53.83674621582031,108.58100891113281,60.271995544433594,96.9669189453125,59.99811553955078,105.93702697753906,85.10935974121094,95.97065734863281,84.93338012695312,103.77413940429688,107.51982879638672,95.96028137207031,107.61705780029297,0.0
7,348,105.60697937011719,18.913684844970703,106.98574829101562,16.842140197753906,104.07221984863281,16.572877883911133,0.0,0.0,100.6796875,16.95813751220703,112.59197998046875,28.300228118896484,94.77803039550781,28.92009735107422,120.09276580810547,40.98960876464844,86.0093765258789,45.4513053894043,122.96492004394531,50.99164581298828,86.54254913330078,60.63035583496094,107.9644546508789,59.984779357910156,97.31804656982422,60.1580810546875,106.20365142822266,86.73521423339844,99.34613800048828,87.05136108398438,102.10692596435547,110.58721160888672,98.32528686523438,111.24384307861328,0.0
7,349,106.4067153930664,19.026973724365234,108.07987213134766,16.982341766357422,104.8762435913086,16.739276885986328,111.02212524414062,18.041336059570312,101.5570068359375,17.259321212768555,114.45852661132812,29.370540618896484,96.37454223632812,28.913358688354492,121.71662139892578,43.21229553222656,89.00493621826172,44.523353576660156,123.25321197509766,51.62386703491211,89.12100982666016,56.33378601074219,108.996337890625,60.62289047241211,98.16683197021484,60.33654022216797,107.14727783203125,87.35221099853516,98.7813720703125,87.11581420898438,105.04977416992188,110.17723083496094,98.95826721191406,110.04187774658203,0.0
7,350,108.17176818847656,18.46949005126953,109.8718032836914,16.42167091369629,106.67993927001953,16.203388214111328,113.03885650634766,17.509689331054688,103.73281860351562,16.82977294921875,116.93350219726562,29.10430145263672,98.80520629882812,28.596712112426758,123.6937255859375,43.58144760131836,91.03187561035156,44.19617462158203,124.62411499023438,53.03166580200195,90.3449935913086,56.39646530151367,111.76199340820312,60.78068161010742,100.77051544189453,60.4244499206543,110.36420440673828,86.6117935180664,101.65361022949219,86.29129028320312,108.0248794555664,109.10260772705078,101.63211822509766,108.81838989257812,0.0
7,351,114.94155883789062,20.88395881652832,0.0,0.0,0.0,0.0,0.0,0.0,110.10440063476562,18.633005142211914,115.73393249511719,29.506328582763672,102.91448211669922,29.350692749023438,121.1271743774414,42.65370559692383,96.42192077636719,45.25632095336914,125.11573791503906,50.108741760253906,97.36473083496094,57.31080627441406,110.3636474609375,60.35533905029297,102.53739929199219,60.270450592041016,110.6919937133789,84.13758087158203,104.26082611083984,84.43402862548828,108.04618835449219,107.42281341552734,101.27149963378906,108.42979431152344,0.0
7,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.547119140625,18.397537231445312,103.1227798461914,28.04921531677246,119.80503845214844,29.3236083984375,95.44798278808594,43.341941833496094,123.37443542480469,44.412776947021484,94.85498809814453,51.7628288269043,123.78693389892578,52.427371978759766,102.0040054321289,59.156856536865234,113.02286529541016,59.53163146972656,103.56698608398438,85.26484680175781,114.22988891601562,85.71727752685547,104.06080627441406,110.01560974121094,114.47325897216797,110.96415710449219,0.0
7,353,115.87158966064453,18.906049728393555,117.58006286621094,16.753829956054688,113.91304779052734,16.610328674316406,119.85380554199219,17.88630485534668,109.45359802246094,17.49224853515625,121.91773986816406,29.987075805664062,103.6744613647461,30.606550216674805,129.81344604492188,42.186954498291016,95.1217041015625,46.46818542480469,134.8004150390625,49.9956169128418,94.35602569580078,57.98781967163086,116.71202850341797,63.01071548461914,105.45496368408203,63.31129455566406,117.4909439086914,87.9179458618164,104.63445281982422,88.34395599365234,120.8340072631836,109.70606994628906,105.42153930664062,110.40194702148438,0.0
7,354,117.13430786132812,19.97813606262207,118.88153076171875,17.981264114379883,115.83641815185547,17.64073371887207,0.0,0.0,112.60984802246094,18.17806053161621,123.00662994384766,30.902408599853516,106.41475677490234,30.478593826293945,126.98487091064453,44.25869369506836,98.38827514648438,46.15606689453125,129.57489013671875,49.5446662902832,98.06202697753906,56.74063491821289,117.78065490722656,63.481136322021484,107.55406188964844,63.31891632080078,118.73900604248047,87.9291000366211,107.59347534179688,87.94886016845703,117.88996124267578,108.96869659423828,105.05602264404297,109.41719055175781,0.0
7,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.67320251464844,30.605356216430664,115.05937957763672,31.61698341369629,111.52806854248047,45.24586486816406,107.1312255859375,48.87686538696289,112.031982421875,55.11491012573242,102.49525451660156,62.36638641357422,113.86489868164062,64.2425765991211,115.07588958740234,64.91050720214844,114.44786834716797,88.61933898925781,115.73249816894531,89.2481689453125,113.21906280517578,109.14427947998047,115.64545440673828,110.40949249267578,0.0
7,356,120.60652160644531,18.44127655029297,122.33139038085938,16.313518524169922,118.8797836303711,16.144454956054688,0.0,0.0,115.01458740234375,17.23754119873047,127.50334930419922,29.589662551879883,109.25064849853516,30.690380096435547,135.51385498046875,40.09529113769531,101.5378646850586,47.180206298828125,140.3067169189453,41.87457275390625,98.45632934570312,58.36077880859375,122.48989868164062,62.519222259521484,111.75748443603516,62.9315185546875,121.81959533691406,86.87316131591797,113.0625,87.44023132324219,119.57415008544922,109.34797668457031,111.1455307006836,110.4996566772461,0.0
7,357,123.03060913085938,18.223039627075195,124.77830505371094,16.090002059936523,121.21865844726562,15.81339168548584,0.0,0.0,117.4522476196289,16.358844757080078,130.0796356201172,29.248682022094727,111.68448638916016,29.041400909423828,136.929443359375,41.44239807128906,103.0638427734375,43.46916961669922,141.0665283203125,45.590206146240234,101.7323226928711,50.72081756591797,124.7106704711914,63.03206253051758,113.85372924804688,62.935203552246094,124.77351379394531,88.17153930664062,116.55060577392578,88.37079620361328,120.22896575927734,109.35144805908203,112.53959655761719,109.8619155883789,0.0
7,358,124.21763610839844,19.87967872619629,125.63245391845703,17.805431365966797,122.4553451538086,17.576833724975586,0.0,0.0,118.9896240234375,17.986984252929688,131.89031982421875,29.713214874267578,113.49465942382812,29.656064987182617,139.288330078125,42.966064453125,104.19975280761719,44.2703971862793,142.46112060546875,50.862342834472656,104.81231689453125,52.86084747314453,127.10372924804688,62.62092590332031,116.00342559814453,62.55048370361328,127.73786926269531,87.42375946044922,119.51696014404297,87.62966918945312,120.96136474609375,109.7392807006836,114.70858001708984,110.05237579345703,0.0
7,359,128.33990478515625,19.088298797607422,129.19659423828125,17.055137634277344,126.5185775756836,16.958921432495117,0.0,0.0,121.7114028930664,17.803543090820312,131.74925231933594,29.356687545776367,116.09264373779297,30.314571380615234,137.90011596679688,41.527122497558594,110.821044921875,46.532413482666016,139.65077209472656,44.913719177246094,114.75084686279297,54.04814147949219,129.08551025390625,62.77931594848633,119.41337585449219,63.27223205566406,129.39939880371094,88.37100982666016,120.91683197021484,89.05715942382812,127.10343170166016,111.58541107177734,118.37454986572266,112.82748413085938,0.0
7,360,127.43441009521484,17.666919708251953,129.13201904296875,15.44723129272461,125.41156005859375,15.484533309936523,0.0,0.0,121.7911148071289,16.905797958374023,136.60865783691406,29.840089797973633,117.00950622558594,30.153457641601562,142.26962280273438,44.896732330322266,111.77934265136719,46.33618927001953,142.40740966796875,54.02592086791992,112.1950454711914,57.60934066772461,133.59278869628906,63.101680755615234,121.64306640625,63.1666374206543,131.7616424560547,87.35256958007812,123.24751281738281,87.54016876220703,126.89444732666016,108.93761444091797,121.69539642333984,109.40510559082031,0.0
7,361,130.18246459960938,17.59388542175293,131.5933074951172,15.52177906036377,128.44114685058594,15.442143440246582,0.0,0.0,124.68907165527344,16.29384422302246,136.761962890625,28.036396026611328,119.54532623291016,28.403722763061523,142.291748046875,41.3653678894043,113.78155517578125,43.91812515258789,144.31036376953125,48.29170608520508,114.3992691040039,54.64009475708008,134.45089721679688,60.32301330566406,124.13113403320312,60.57782745361328,133.56515502929688,85.08201599121094,127.06360626220703,85.42606353759766,130.34910583496094,105.50489044189453,126.51174926757812,106.16241455078125,0.0
7,362,135.76051330566406,17.03997230529785,0.0,0.0,0.0,0.0,0.0,0.0,132.41015625,15.96417236328125,132.12237548828125,28.586978912353516,128.91015625,28.56947898864746,132.50485229492188,44.8270378112793,123.35869598388672,45.24463653564453,135.69869995117188,57.408111572265625,123.35060119628906,58.305667877197266,132.75550842285156,61.688785552978516,131.45106506347656,62.01765441894531,133.56448364257812,86.36641693115234,132.64749145507812,86.65804290771484,130.126708984375,107.98042297363281,130.30967712402344,108.72648620605469,0.0
7,363,134.48916625976562,16.661867141723633,136.28936767578125,14.522913932800293,132.73699951171875,14.33821964263916,0.0,0.0,129.37283325195312,15.484914779663086,141.98104858398438,29.327003479003906,123.67243194580078,28.811555862426758,144.55027770996094,46.94706344604492,117.14131927490234,46.319305419921875,143.98880004882812,60.30548858642578,121.10238647460938,60.375732421875,138.65151977539062,62.99307632446289,127.3856201171875,62.90753173828125,138.04351806640625,87.74533081054688,129.54502868652344,87.70396423339844,133.45301818847656,111.47337341308594,128.25306701660156,111.57487487792969,0.0
7,364,134.58010864257812,19.238666534423828,136.7495574951172,17.086654663085938,133.21701049804688,16.730016708374023,140.3822784423828,17.849037170410156,130.78524780273438,17.071537017822266,142.6210479736328,30.003713607788086,126.2801513671875,29.121707916259766,144.72607421875,47.442359924316406,121.30615234375,46.77135467529297,143.96383666992188,60.64390182495117,126.06085968017578,61.90626525878906,137.5709228515625,62.08846664428711,127.69867706298828,61.740394592285156,137.68756103515625,85.03632354736328,130.6057891845703,84.71186828613281,133.58212280273438,110.26931762695312,129.62110900878906,109.96105194091797,0.0
7,365,138.67469787597656,19.705366134643555,140.31727600097656,17.434022903442383,136.70797729492188,17.321102142333984,0.0,0.0,132.38558959960938,17.826990127563477,145.65280151367188,30.440656661987305,126.58645629882812,30.467872619628906,149.5084991455078,47.37042236328125,122.7115249633789,49.028141021728516,149.1847381591797,60.66160583496094,130.10598754882812,64.50089263916016,142.6930694580078,63.230751037597656,130.63021850585938,63.385780334472656,142.66798400878906,87.08013916015625,131.48052978515625,87.25457763671875,138.75375366210938,111.21932220458984,129.63763427734375,111.81525421142578,0.0
7,366,141.6263427734375,18.41166114807129,143.32952880859375,16.131032943725586,139.584716796875,15.983760833740234,0.0,0.0,135.09339904785156,16.792760848999023,147.47727966308594,30.02096939086914,129.3021240234375,29.986684799194336,150.1378173828125,47.40934371948242,125.47911071777344,49.109779357910156,149.0414581298828,60.287445068359375,132.8131103515625,64.59310913085938,143.91038513183594,62.74758529663086,132.1494140625,62.910430908203125,145.8386993408203,86.24602508544922,132.8900146484375,86.47235107421875,141.82901000976562,111.63477325439453,129.149658203125,112.2857437133789,0.0
7,367,145.6217498779297,18.63994026184082,147.24270629882812,16.19248390197754,142.80502319335938,16.213233947753906,0.0,0.0,137.3357391357422,17.40842628479004,149.35499572753906,31.198198318481445,131.48138427734375,31.2060546875,152.58367919921875,48.852108001708984,128.5955352783203,49.72163772583008,153.02049255371094,63.697731018066406,136.185791015625,65.30858612060547,146.3805694580078,63.752140045166016,134.61141967773438,64.17130279541016,148.1608123779297,87.71167755126953,133.22239685058594,87.79405975341797,144.20310974121094,112.75386047363281,128.5628662109375,113.49947357177734,0.0
7,368,147.75338745117188,20.09318733215332,148.996337890625,17.986555099487305,146.00198364257812,17.738861083984375,0.0,0.0,140.76443481445312,18.11028289794922,149.039794921875,30.743364334106445,133.9385986328125,30.59604835510254,151.98800659179688,47.94952392578125,130.60740661621094,49.89793395996094,155.17352294921875,63.97050094604492,138.57501220703125,67.91334533691406,146.0472869873047,63.681602478027344,135.4274444580078,64.0213394165039,154.71249389648438,87.68199157714844,135.37322998046875,88.24063110351562,159.769775390625,110.4906234741211,132.3748016357422,111.51776123046875,0.0
7,369,147.82952880859375,20.230117797851562,149.5646209716797,18.08900260925293,146.21084594726562,17.874975204467773,0.0,0.0,142.09378051757812,18.646215438842773,151.79534912109375,32.11764144897461,136.8978729248047,31.645963668823242,155.19700622558594,50.098140716552734,136.3614959716797,50.32720947265625,158.23660278320312,68.25080108642578,145.2190704345703,68.43258666992188,147.8707275390625,64.84439086914062,137.24752807617188,64.93895721435547,156.18113708496094,89.09432983398438,135.77813720703125,89.28316497802734,161.39410400390625,110.14242553710938,131.4718780517578,110.58455657958984,0.0
7,370,152.33570861816406,19.321971893310547,153.88084411621094,17.14642333984375,150.59341430664062,16.94626235961914,0.0,0.0,145.5440673828125,17.658437728881836,154.24600219726562,31.33662986755371,138.7894744873047,30.939006805419922,157.31044006347656,49.48173141479492,137.09568786621094,50.67505645751953,160.90834045410156,65.62046813964844,148.14332580566406,67.62025451660156,150.45863342285156,64.9249496459961,139.1800079345703,65.214111328125,159.93701171875,88.974609375,136.97933959960938,89.43434143066406,165.81956481933594,110.3135986328125,131.80870056152344,111.20111083984375,0.0
7,371,155.3286895751953,19.21229362487793,156.680419921875,17.15529441833496,153.10183715820312,16.99641227722168,0.0,0.0,147.7882537841797,18.63554573059082,159.37542724609375,32.723567962646484,140.87826538085938,32.4614143371582,165.44171142578125,51.161380767822266,136.28811645507812,52.350730895996094,170.00616455078125,67.53668975830078,147.59521484375,67.36994171142578,155.45858764648438,65.63813781738281,141.9183349609375,65.85921478271484,163.66607666015625,87.51524353027344,137.12010192871094,87.93917083740234,165.57089233398438,110.42535400390625,130.98326110839844,111.28346252441406,0.0
7,372,158.7047882080078,20.447431564331055,159.70236206054688,18.45330238342285,156.79791259765625,18.277477264404297,0.0,0.0,151.54434204101562,19.601518630981445,160.46600341796875,32.69105529785156,144.17578125,32.67211151123047,166.16812133789062,49.65640640258789,139.29904174804688,52.100189208984375,171.67771911621094,63.67329406738281,150.48023986816406,66.46829986572266,156.16839599609375,66.01065063476562,144.02963256835938,66.33293151855469,165.55775451660156,88.57001495361328,139.49510192871094,89.15725708007812,166.79566955566406,111.46673583984375,131.3760528564453,112.6893081665039,0.0
7,373,160.1479949951172,18.92780876159668,161.52947998046875,16.841154098510742,157.80435180664062,16.748388290405273,0.0,0.0,152.83641052246094,18.953866958618164,165.68817138671875,33.43720245361328,146.25416564941406,33.65517044067383,173.198974609375,50.58552551269531,140.849365234375,53.68461608886719,177.7819061279297,65.63027954101562,150.68966674804688,69.20276641845703,161.2629852294922,67.46031951904297,147.03033447265625,67.73831176757812,169.20999145507812,89.37857818603516,138.49359130859375,89.87786865234375,168.2647247314453,111.87579345703125,127.42828369140625,112.92766571044922,0.0
7,374,162.02423095703125,19.751251220703125,163.47366333007812,17.67559051513672,159.8309783935547,17.562286376953125,0.0,0.0,155.28509521484375,19.327083587646484,168.3197784423828,32.5831184387207,149.9398956298828,32.75193786621094,174.383544921875,48.82097244262695,144.86248779296875,51.406673431396484,177.4629364013672,64.99141693115234,152.0794677734375,68.51164245605469,163.82644653320312,64.9006118774414,150.44480895996094,65.06747436523438,169.96392822265625,88.9098892211914,142.81744384765625,89.1775894165039,167.8377685546875,111.51480865478516,130.55673217773438,112.21817779541016,0.0
7,375,163.52362060546875,17.150564193725586,165.2218475341797,15.056562423706055,161.2508544921875,14.910229682922363,0.0,0.0,156.8690643310547,17.031457901000977,171.52853393554688,31.194442749023438,151.2944793701172,31.3162841796875,177.50393676757812,47.79702377319336,144.70480346679688,50.24176025390625,178.937744140625,64.19087219238281,149.42257690429688,68.23087310791016,166.48338317871094,63.89446258544922,151.89312744140625,63.940452575683594,171.7423095703125,88.66913604736328,142.6295623779297,88.78883361816406,170.07058715820312,112.2074966430664,130.37506103515625,112.70304107666016,0.0
7,376,164.83688354492188,16.457679748535156,166.57667541503906,14.27569580078125,163.00401306152344,14.044695854187012,0.0,0.0,159.18890380859375,15.550298690795898,172.94528198242188,29.766117095947266,154.45587158203125,29.739574432373047,178.3517608642578,46.65061569213867,149.1593017578125,48.26806640625,179.7220458984375,63.61433029174805,151.0000762939453,67.39256286621094,168.80809020996094,63.101749420166016,156.11962890625,62.928489685058594,170.5660400390625,89.03125762939453,148.32994079589844,88.8204345703125,169.63136291503906,111.99612426757812,138.14697265625,112.07622528076172,0.0
7,377,170.6157989501953,17.42850685119629,171.55880737304688,15.224739074707031,168.73037719726562,15.003016471862793,0.0,0.0,163.74917602539062,15.780187606811523,174.51991271972656,28.347858428955078,157.48048400878906,28.800857543945312,178.98239135742188,45.20155334472656,150.6481170654297,48.6814079284668,181.2761688232422,61.4409065246582,154.04498291015625,70.16779327392578,171.85142517089844,62.75104522705078,159.714599609375,62.90237045288086,173.6679229736328,88.54083251953125,152.77220153808594,88.68498229980469,169.25473022460938,111.29530334472656,141.19090270996094,112.16209411621094,0.0
7,377,170.3402099609375,17.433866500854492,171.60520935058594,15.273422241210938,168.21568298339844,15.08159065246582,0.0,0.0,163.67108154296875,15.867288589477539,175.8903045654297,29.570646286010742,158.218994140625,28.936748504638672,180.70411682128906,45.914405822753906,152.13746643066406,45.26953125,182.2493896484375,59.73223876953125,152.68942260742188,60.08821487426758,172.74453735351562,62.28117370605469,162.50912475585938,62.28842544555664,170.65721130371094,87.1438980102539,162.83743286132812,87.2706069946289,169.42425537109375,109.88692474365234,162.26719665527344,110.33930969238281,0.0
7,378,172.06216430664062,16.445018768310547,173.75779724121094,14.089556694030762,169.85330200195312,13.9661865234375,0.0,0.0,165.52285766601562,15.050678253173828,178.10523986816406,29.497539520263672,159.4958038330078,29.5559139251709,182.91000366210938,46.877464294433594,151.425048828125,49.74578094482422,185.50953674316406,64.26625061035156,151.63511657714844,71.4093246459961,173.02499389648438,64.93099212646484,160.8723602294922,64.91770935058594,173.63462829589844,89.03719329833984,156.29339599609375,89.1647720336914,168.97142028808594,111.46786499023438,148.3719940185547,112.2289047241211,0.0
